1.041760925981114228e-05 -8.647474775463583970e-07 2.524117071098660079e-05 -4.260084677305449194e-05 1.112380204100511935e-04 1.245936559509203215e-05 1.551940400645382875e-05 7.300237189955581188e-06 -1.761411466661235749e-05 3.541355001077771408e-05 2.638479458711730490e-06 2.639006347837019219e-06 -1.034142736990849579e-07 1.057569541802455048e-07 3.091132946910103668e-06 6.594976344758387684e-06 -6.204300748401988923e-06 -6.209492824849729713e-06 1.016242851419671682e-04 -1.654602027825148244e-04 -5.212848091658777534e-05 -1.398725626396030852e-05 -4.313338049751454298e-07 7.641676039786466801e-08 1.463831230562092064e-11 2.218725006058109245e-08 4.500937371117968933e-07 -2.292694115412847693e-06 5.092028790770907133e-08 1.408203683981532928e-06 -4.552572708261213881e-06 2.819624950667320668e-06 -2.162969985076146724e-06 5.372768382262221404e-06 5.380915212686610975e-06 -1.585276315826679552e-05 1.584705946750724218e-05 1.725775101287946322e-05 -3.051098404637893768e-06 -5.646887579767007851e-06 -1.145808670657761833e-05 1.143042157130752322e-05 -2.346116000006003043e-04 -1.592235498204971314e-04 2.472472724744749687e-05 -1.717185333301068012e-05 1.747218004875552525e-05 -4.043388165942232315e-07 1.174792433389396861e-09 1.387562742967111357e-05 -4.434439404549758109e-07 9.296982130811374412e-07 -8.816645183633249351e-07 -1.578403133593908621e-06 9.897763906943251363e-04 -1.962150022313247400e-06 -6.070092458217991635e-06 2.414201855645622791e-08 9.781023688728857864e-07 2.775563247467920493e-05 -2.642482828068251874e-05 -1.143745466940984922e-04 3.362305753352334779e-06 1.058533937909254097e-04 -1.112862749223474824e-05 -5.836623881118332056e-06 3.050507523407932560e-05 -4.254760184913023650e-05 4.186307952584354576e-06 4.265236479706561984e-05 6.226893853709613799e-07 -6.661650536431442191e-07 1.890096775177566275e-08 -1.889863000963269082e-08 -8.623789101323112450e-07 2.116686951799320522e-07 1.162998436605409969e-03 -8.984679858911645122e-04 1.253517437738066768e-04 -4.270356697329874183e-05 -8.625752923879400865e-05 3.129675604952560433e-05 0.000000000000000000e+00 9.809012644668893934e-05 -8.036787205415594950e-05 1.586540357755553452e-05 -1.868748686739682744e-05 1.085622934956097279e-04 -1.082321059671177336e-04 3.133982353482838977e-07 4.213768357886606632e-08 9.850184461278490124e-05 -3.503001652848835754e-05 1.775731341858633778e-06 -4.213330205011635002e-06 7.677424905909522711e-05 -5.047791098092342557e-05 1.124527909143893472e-04 -9.346203763184010214e-05 -8.757977775018449605e-05 4.933485195036253735e-05 -2.148573031353875120e-05 1.512788312439264277e-05 5.375829026057036972e-06 -2.321715305132773767e-06 3.036806632342925995e-05 -2.585503830259143062e-05 -1.186604580599944171e-05 2.758539987433651470e-06 2.546832944706834407e-05 2.240899777241706298e-05 -1.362893173988970065e-05 -2.227571897844018528e-05 2.590294629240532263e-06 -1.578060564822141896e-06 -7.302047208736373882e-07 1.187311276526562394e-04 -1.161349291066034986e-04 -3.324320937968894428e-06 3.222347767053058845e-04 -3.183120537872564525e-04 -8.063576952114127956e-06 2.326608336721304934e-05 -1.443996626283044342e-05 -3.585716832841994371e-07 -2.288396440593977964e-04 2.277315275732794207e-04 7.765629523125603417e-06 4.352151044415246355e-06 -4.328447285043627526e-06 -4.554063313718288549e-06 -3.565371198245262152e-05 5.828365702688180664e-06
-8.647474775463583970e-07 3.581691593494773803e-06 -1.710096263130297343e-05 2.775811768816663209e-04 -3.279114016612871959e-04 6.803925023280385711e-06 -1.044654190828720396e-04 -4.605265442329578552e-05 1.159989329610810538e-04 -9.069685400126551106e-06 -4.655005828551449655e-05 -4.655016443352057154e-05 1.747132182481369488e-05 -1.744262182460617325e-05 -8.153934917788887001e-06 3.189241258126364028e-05 -1.098866575873954499e-04 -1.098706590496352357e-04 -2.645174031613167515e-05 1.191792493527039768e-05 -1.760330033676661720e-04 5.126318690568857186e-05 3.199823937572466708e-05 -2.222688254588093148e-06 1.392599005321896035e-09 -3.092307099877424535e-06 -6.550288568190832102e-06 2.824300281525965646e-05 -1.159229779221565585e-06 5.004198067840325465e-05 6.982878036976941075e-05 -4.245395023932353528e-05 3.192573118253167304e-05 -8.540509174589744573e-05 -8.561300358547724700e-05 2.542963977465819128e-05 -2.486464492116227174e-05 -1.063243724973278849e-03 1.863293324971411458e-04 -1.603863113999456707e-04 1.066889202149343173e-03 -1.061489129303295814e-03 5.287636153605782680e-04 6.169157742749967633e-04 -3.120151332054290684e-05 1.845714467218245017e-05 -4.807796746470464757e-06 -5.738959360571409684e-06 1.660215265289116355e-09 -1.016857950178545950e-04 8.206257591407125222e-06 4.230601974703256595e-05 -3.963939655500110093e-05 -4.004537298774488402e-05 -7.788015154369290049e-04 5.591691999450790574e-06 -3.854559202100994600e-04 -1.546740341745533053e-06 3.406208621411107012e-04 2.533196516996719886e-04 -2.508463281288443982e-04 2.162510561930110599e-04 -8.230691609023866191e-06 -3.240391651283998646e-04 1.526173862293365914e-04 -4.730654355043420597e-06 6.610211892819606555e-05 2.254980309654439218e-05 -2.058416910321540688e-06 1.811601026283140098e-05 -1.470303107237993720e-05 1.462359945623907144e-05 1.693009100100888832e-07 -1.692950337227867619e-07 2.391819007697675771e-06 -6.787356701236615869e-07 -1.453950248896341549e-03 1.291724280342264764e-03 2.361080550637751371e-04 -7.387306483012888426e-05 -3.277138708881622967e-04 2.313350651713339803e-04 0.000000000000000000e+00 1.674850328520285925e-04 -1.529992539933504574e-04 -1.036805474566546018e-03 1.900283843375291594e-04 5.995316468328691845e-05 -5.972578321155774426e-05 3.056401515715768849e-06 5.341054128825052473e-07 -2.873369626603380694e-04 9.567645474568354288e-05 1.578427779076509716e-04 -1.308434470062623620e-04 -6.678373829871743733e-05 3.573087256258933309e-05 -1.996233445894648008e-04 1.641825046544536639e-04 1.646097041964265624e-04 -1.065294585470817710e-04 -1.838045510733180856e-06 1.552492403830517111e-05 -5.930915997712922165e-07 4.131686898730026355e-04 -5.445506245078780101e-04 4.726114286930916102e-04 5.404577531027155443e-04 -3.690464093652658778e-05 -1.693006927708049641e-04 -1.483396143962106015e-04 8.951945408678696513e-05 1.685114662656740875e-04 -2.496329657174308663e-05 1.759995707074929759e-05 2.458374739403820073e-05 -3.534130049018130719e-04 3.455057919693825096e-04 1.318876457956223102e-05 5.432684899452398320e-05 -6.598188194963333728e-05 -1.795278977978260229e-06 -1.281618268836605368e-04 9.603088434411647788e-05 4.654250347835896202e-06 1.278095926550508552e-03 -1.277446896698623130e-03 -8.476515641711354198e-04 1.595853583132563554e-04 -1.589247372825222638e-04 -1.285218880249896817e-04 1.223664429104914862e-04 1.558436144689206158e-05
2.524117071098660079e-05 -1.710096263130297343e-05 2.756539682939539138e-04 -1.190973254490717897e-03 1.662804009401648228e-03 2.902862635838742556e-05 3.300881264590683974e-04 1.724954432736102220e-04 -4.196312514348017522e-04 2.059988311257913063e-04 1.370210079338575384e-04 1.370272725846560335e-04 -9.002704219034079059e-06 8.995404786272125943e-06 4.273114264105415492e-05 -2.056425858203659657e-05 2.444825117300290871e-04 2.443881458154334094e-04 5.417332452094823564e-04 -8.304686365447173316e-04 1.368691192497434284e-04 -2.237143244690233113e-04 -6.134864119589054118e-05 3.079731502831947434e-05 -8.726037114916376031e-09 2.659326853638324873e-05 1.074402647506184294e-04 -4.750614972897011009e-04 8.010078845172225511e-06 -1.413308309143197479e-04 -1.009102247984971319e-03 6.186446314572878339e-04 -4.673430103979924182e-04 1.242504755441003984e-03 1.245223992550164400e-03 -6.878469328301830936e-04 6.779657385767448932e-04 3.488183826576731709e-03 -6.115688022410539120e-04 4.487517427836743575e-04 -3.446322377510864510e-03 3.433511225955149758e-03 -1.689827429214547233e-03 -2.369944970755548126e-03 1.072810339125973393e-03 -7.733473810246314093e-04 7.767902214309905357e-05 2.812099001592382970e-05 6.346111385287443180e-08 9.480852088271648570e-04 -3.392730483079481796e-05 -1.192362200403880454e-04 1.114483571147513658e-04 8.015760013215380913e-05 7.328223655221499482e-03 -3.324878778349210358e-05 1.055223952509899178e-03 4.274729122290475862e-06 -1.029935418713975436e-03 -3.958838404702565194e-04 3.978845133829602082e-04 -8.606061602917057778e-04 3.989070684807922659e-05 1.239138427452997999e-03 -3.687314281890273840e-04 -3.376981316447985826e-05 2.611694969213611484e-05 -2.675830943784948766e-04 2.596803453950774824e-05 2.111428814713122478e-04 1.644512995809306683e-05 -1.684528894257128075e-05 4.605009815158184340e-08 -4.603052703279047361e-08 -5.438490872954066178e-06 1.187203002251143708e-06 1.046291272981361015e-02 -8.301432023202034993e-03 4.065248948340371765e-04 -1.035336277034085649e-04 4.125687539089472450e-04 -3.470119784275295231e-04 0.000000000000000000e+00 5.268863199822069196e-04 -3.932723249837536783e-04 3.427725551959024883e-03 -8.239879270632635960e-04 5.610282505042016744e-04 -5.586580976016158797e-04 -8.438627259294862197e-06 -1.531621030601624345e-06 2.122135995810983840e-03 -6.203241911936836122e-04 -8.350882658906739510e-04 7.405626533402173781e-04 1.275772453031852154e-03 -7.754975393241842624e-04 1.510028965302875892e-03 -1.193476785863761391e-03 -1.188467889775689885e-03 7.331944742629901545e-04 -5.490561622999885760e-04 3.838727571384980023e-04 2.629112632993323872e-05 -4.463270247600692638e-04 8.549057505103189189e-04 -7.442991677032543022e-04 -7.391695523330302480e-04 5.602820228761613467e-05 5.861259340886406950e-04 5.041955866317274952e-04 -3.142044030262000891e-04 -5.649650884498749834e-04 3.195129576709513427e-05 -2.081413233487468782e-05 -2.014561787110064192e-05 1.669000306058760277e-03 -1.628296166524055826e-03 -3.779308856385661544e-05 2.524865396248181671e-03 -2.404589812830092242e-03 -1.044037935336291972e-04 5.911514865330311404e-04 -4.408166688849430009e-04 -1.013232480573003869e-05 -4.970416110279837416e-03 4.962943339862409958e-03 2.138562297472180670e-03 -5.341589685249157216e-04 5.320869857731050454e-04 1.209486188000512876e-04 -4.617630468476848740e-04 1.952139643973141664e-05
-4.260084677305449194e-05 2.775811768816663209e-04 -1.190973254490717897e-03 2.282666390895432551e-02 -2.735104563396467681e-02 4.771992796463967335e-04 -7.832246438273366557e-03 -2.666811415131778613e-03 6.715109785367132794e-03 -2.183422995961385813e-03 -2.616863748909026895e-03 -2.616751778810046461e-03 3.772417642975338468e-03 -3.762786160667373238e-03 -4.240532411875543310e-04 3.564950654218541209e-03 -9.333289713952237429e-03 -9.330731691086982874e-03 -1.850575059182327361e-03 -3.675988912710172890e-04 -1.615581740749735123e-02 4.355265902397230382e-03 3.190946364439287836e-03 -1.572106924828643119e-04 1.091049616391370490e-07 -2.350334850441986240e-04 -4.466127843784274297e-04 1.913929661005664678e-03 -9.009658310174070597e-05 4.093505260269600030e-03 4.898025363037748596e-03 -2.972714479678098022e-03 2.233394229353000658e-03 -5.982161128451801875e-03 -5.997029578029286837e-03 1.495882650847854805e-03 -1.457952970836971784e-03 -9.245653637852466189e-02 1.622691084084190369e-02 -1.312361759760954580e-02 9.269801407228794865e-02 -9.093809199943109212e-02 3.812276602667871717e-02 4.407798211693342988e-02 -1.610663957477689390e-03 8.044169641935549307e-04 -3.744880841630333370e-04 -4.573541017529064875e-04 2.038569287688224253e-07 -7.689699039507528686e-03 6.618465193813164978e-04 3.463094702788068521e-03 -3.245001134403614935e-03 -3.309626417913430832e-03 -5.808828622588180224e-02 4.297669105401702720e-04 -2.834353315244310390e-02 -1.138787052342591841e-04 2.478888078843805021e-02 1.906749390193243979e-02 -1.887504139932686537e-02 1.798085375508773689e-02 -6.786059646593377466e-04 -2.393232320196472460e-02 1.144089817886521053e-02 -4.441072859373842931e-04 5.661742505649417292e-03 -7.263707121340987061e-04 6.832054570710511079e-05 8.068959071705607278e-03 -5.049220797575018280e-03 5.019448012060877609e-03 5.882988174326867224e-05 -5.882716957675052072e-05 8.225955938392528035e-04 -2.339485399858959671e-04 -1.093407989205611996e-01 9.779516433351878590e-02 2.030150100214173081e-02 -6.345472345511738582e-03 -2.723930830274765708e-02 1.913036556283208983e-02 0.000000000000000000e+00 1.449226151956536923e-02 -1.316164384053871393e-02 -8.426899594598015464e-02 1.524706529046430947e-02 5.965050358622398657e-03 -5.942256870579316896e-03 2.489793670927215388e-04 4.334208662951345795e-05 -2.272992781360364326e-02 7.688392634397840306e-03 1.302679277055836075e-02 -1.076590537621260543e-02 -4.705757724163265460e-03 2.463600132163426722e-03 -1.634188420491534607e-02 1.350403489173986060e-02 1.367357875435460876e-02 -8.839238229902512956e-03 -4.254187744173808065e-04 1.531533496440741016e-03 -2.847688654508965573e-05 3.259865165275917936e-02 -4.319485399026655459e-02 3.760766666802103225e-02 4.294930701946994556e-02 -2.758850796040727450e-03 -1.388114410198525855e-02 -1.214737266254838598e-02 7.341282583686561947e-03 1.383317580825718304e-02 -2.289740647155099652e-03 1.612042628964578065e-03 2.267844356958221425e-03 -2.938554027362103027e-02 2.874225298197652725e-02 1.202953823179056265e-03 4.956493086364390649e-03 -5.850656627941933779e-03 -5.522651136107697978e-06 -1.013089402762754228e-02 7.603001886825761120e-03 3.676814764462574660e-04 1.119538617642842071e-01 -1.118249767006583850e-01 -7.616760318340251579e-02 1.297037584106009410e-02 -1.291654574160131311e-02 -1.075629724882802389e-02 1.124774551485208801e-02 1.345992914187394253e-03
1.112380204100511935e-04 -3.279114016612871959e-04 1.662804009401648228e-03 -2.735104563396467681e-02 3.628636439815757786e-02 -2.913566956425473571e-04 8.562863799319158156e-03 1.990772579925035105e-03 -4.997584373119200694e-03 5.671613667321597115e-03 1.630033734924308392e-03 1.629795500034636815e-03 -8.201212841088293889e-03 8.179765442714924048e-03 2.637613129246664826e-04 -5.733925549120642146e-03 1.226723528129099530e-02 1.226152687172315202e-02 3.938475702186527982e-03 -1.680640433867243953e-03 2.173606188809915768e-02 -5.815996243866661600e-03 -4.876911906148295554e-03 1.748156596852879624e-04 -1.203665950690502004e-07 2.599436945089649335e-04 4.987673374920225050e-04 -2.139982227002837877e-03 9.976693695295705362e-05 -4.502892066009054652e-03 -5.459767994275330390e-03 3.314225921626643562e-03 -2.490320405020798010e-03 6.667523231179342015e-03 6.684049970234810963e-03 -1.983734072669297681e-03 1.941418210057068404e-03 1.114333260395899555e-01 -1.959159971181368559e-02 1.443013535578193188e-02 -1.112379131822126277e-01 1.074072847999062719e-01 -5.740670493544781927e-02 -6.286290162097492307e-02 2.292294212658580257e-03 -1.227031224199558830e-03 8.487326535166169524e-04 5.026048177884620853e-04 -2.152110549592297846e-07 8.807572579762307230e-03 -7.435766456019509384e-04 -3.819551163696865113e-03 3.578394042344250001e-03 3.636115779353722276e-03 8.901092758241689606e-02 -5.252397327149871441e-04 4.122430934079292231e-02 1.705572453060620575e-04 -3.674494515607989314e-02 -3.002838302426897449e-02 2.971893620611470305e-02 -2.329633180611194801e-02 8.251442213375253338e-04 3.383376789662101425e-02 -1.623607216246043122e-02 6.431836699063151787e-04 -7.536958880904207070e-03 3.268800986637509631e-03 -2.939260704875986860e-04 -1.845836235969361763e-02 1.135344397708489168e-02 -1.128877903942787815e-02 -1.310795841446009186e-04 1.310735683485289625e-04 -1.864554137223388940e-03 5.284779307626566881e-04 1.628006443870454734e-01 -1.441929964521544982e-01 -2.377353630900239795e-02 7.364975043260425791e-03 3.166961012523132613e-02 -2.249984252267961046e-02 0.000000000000000000e+00 -1.709284160285472198e-02 1.549666244828664524e-02 9.314155724677697368e-02 -1.696186088578634232e-02 -3.279446849812640494e-03 3.265133224144079957e-03 -2.568329509879816916e-04 -4.526734788010075572e-05 2.291338240451805744e-02 -7.702418190872793204e-03 -1.157954087601936570e-02 9.421909136945252894e-03 4.442360600624051595e-03 -2.299315065615141485e-03 1.527215273357472071e-02 -1.262877419912588478e-02 -1.225943636363449607e-02 7.963314032738340667e-03 1.425617424655140596e-03 -2.208120010846997827e-03 1.248570676930486770e-04 -4.794997531158051718e-02 6.352173746163614076e-02 -5.539903075458005310e-02 -6.294428338277062440e-02 3.885106173661704958e-03 1.883739271495492307e-02 1.649640982819532142e-02 -9.957810608560305546e-03 -1.872865067018185392e-02 3.871742952505378456e-03 -2.729403907599623098e-03 -3.815380817484509933e-03 3.772374579431363173e-02 -3.693030767896705868e-02 -1.773840658029293867e-03 -1.745143278940450640e-02 1.836341086788347010e-02 1.338420718827268430e-03 1.195878774839739984e-02 -8.878757978462055445e-03 -4.282052757320366741e-04 -1.560974466810790551e-01 1.557865705266028022e-01 1.072807746587624567e-01 -1.427146731500602249e-02 1.421227281373610950e-02 1.181490604986610606e-02 -1.609031786465574959e-02 -2.480194457476091966e-03
1.245936559509203215e-05 6.803925023280385711e-06 2.902862635838742556e-05 4.771992796463967335e-04 -2.913566956425473571e-04 1.096347141057426797e-02 6.989736849965187942e-04 7.552279235409426394e-04 -1.797932808511688504e-03 -5.561765276015601198e-04 1.420507134128391443e-03 1.420690510705945910e-03 7.941860382105691511e-04 -7.916665904491106175e-04 1.238721884096766852e-03 -1.413459088150892612e-04 3.928918909594271425e-04 3.908855103292315598e-04 -2.452613577942991071e-04 5.450121369929851987e-04 1.977181322787586754e-03 -1.231441892628933228e-03 -1.453692583902018234e-04 -7.097177857745079863e-06 4.588465718061856461e-11 -2.518523097571346950e-06 -2.181206424144717761e-05 7.324274315315754331e-05 2.169740188012576155e-06 -1.550004808919460558e-04 1.489123456544477590e-04 -9.122334053333893084e-05 6.832128374150617364e-05 -1.754597741039113311e-04 -1.758274253416785811e-04 2.052103528764520667e-04 -2.015607056922415555e-04 -6.033265435657021638e-04 1.226451760591819383e-04 1.561640767890928568e-04 6.365463244956308733e-04 2.177578119173608807e-04 1.439229717810901199e-02 1.594634477383423052e-02 -3.750497128400956739e-04 2.502310301064589486e-04 -1.352894411111093891e-04 -2.007619566031725543e-05 1.764069930076996647e-09 4.455311537325857304e-05 -2.014095123328966703e-05 -1.696173977712161108e-04 1.586603633970332518e-04 1.726216603567279036e-04 -1.758605214518242990e-02 8.148532387803853426e-05 -1.063682555343111076e-02 -4.522166015234737127e-05 9.218811306053342758e-03 9.650695184504912150e-03 -9.549608121706191360e-03 -7.043418821680452486e-04 1.019993354342150420e-04 -6.444090379156017321e-04 -3.658143256122543406e-04 -2.456779874014740329e-04 1.150347602972780995e-03 -4.987999304097550865e-03 4.656308880644541943e-04 7.620000912502523233e-03 -2.065665015439928365e-03 2.044304366302540209e-03 1.422035809925759456e-05 -1.421898384466562135e-05 1.504825053009758258e-04 -4.293571556720706550e-05 -2.157852965348723562e-02 1.975633342071134863e-02 -2.464518224251281350e-03 1.815215262677360671e-04 3.660845827176734037e-03 -5.199914062133593334e-03 0.000000000000000000e+00 -3.405557183437006932e-03 2.907105316671099605e-03 2.546756258330426341e-03 -1.083604139963422960e-03 1.422632840138106890e-02 -1.419733041318686773e-02 6.573995107780211417e-05 8.475479332930019717e-06 -4.124057730404025873e-03 5.735953158034436030e-04 8.396654511041176314e-03 -7.936353054821803504e-03 -7.990599409574497287e-04 2.722467225259726136e-04 2.641464729671815642e-03 -2.678952183203740442e-03 -1.341457285535244213e-03 4.434892673913180534e-04 3.279914108211618579e-03 -2.495383446809021962e-03 -2.833538642211911134e-05 2.518820641965901943e-04 -5.003193581677913698e-04 3.834093023527653573e-04 4.104178701362211031e-04 -1.223425317357202898e-04 -7.168843048653942033e-04 -6.520376763120697746e-04 3.762309517043150404e-04 7.016656675824517464e-04 -6.367290834871575306e-05 1.363072083211303228e-05 5.570475676669911128e-05 1.447449826624973464e-02 -1.423777533360672844e-02 -6.795148096924779821e-04 7.392613928370588006e-03 -7.240357223545129672e-03 6.944270355155892326e-04 -8.585531432180002484e-04 4.936819394232780378e-04 2.895519593997021861e-05 1.403442097189075118e-03 -1.435334944520128475e-03 -2.468726489887145686e-03 -2.191539267502709326e-04 2.184025164333393710e-04 3.362536931915412848e-04 -3.627243998299557216e-03 7.909499203793542111e-04
1.551940400645382875e-05 -1.044654190828720396e-04 3.300881264590683974e-04 -7.832246438273366557e-03 8.562863799319158156e-03 6.989736849965187942e-04 7.887147821404724701e-02 1.692192084214130159e-03 -4.046990074309633409e-03 -9.105015922138461884e-04 6.919093336452169368e-03 6.919237951649122309e-03 -4.381039666644210955e-03 4.369316541482383930e-03 -1.213732370115577211e-03 -6.549197492870944236e-03 9.887093703659718610e-03 9.881595622530285963e-03 9.459919978283137668e-04 -5.715869436025440738e-03 2.987524241317605911e-02 -7.720468249688706638e-03 -7.762399912400236215e-05 4.006142348456438642e-05 -3.885808516177604044e-08 7.765314428071821528e-05 1.038106778577673779e-04 -4.810459094811573634e-04 4.399396275695596233e-05 -2.174672851768397024e-03 -1.305771851523642021e-03 7.890350848224599251e-04 -5.922454226053518959e-04 1.588994794710417088e-03 1.593159619288273248e-03 1.279377075244989275e-04 -1.275065283730797677e-04 4.492460465814845927e-02 -7.905429274382869131e-03 5.251621179285187110e-03 -4.509871087795891409e-02 4.300413050253396735e-02 -1.697400261336643942e-02 -1.569442694904852470e-02 -6.028207079457928138e-04 6.168739935643956750e-04 1.825927971433370189e-04 1.285599061757881207e-04 -9.543833399734335192e-08 3.318710051621761876e-03 -3.321906531973786215e-04 -2.004618619726606515e-03 1.876916137700409843e-03 1.945916400445755774e-03 2.435849828083773080e-02 -1.656050505652410516e-04 1.547044713758818912e-02 6.704725101314848250e-05 -1.430556343883156514e-02 -1.415926677534861539e-02 1.401351061417792018e-02 -2.553907397033561982e-02 9.530755036185055732e-04 3.368220825669003549e-02 -1.875540208352747401e-02 8.431725355963772504e-04 -9.571573688044331465e-03 -8.262565911785979544e-03 7.764731356168751153e-04 -2.740658342008275850e-03 7.539761948880588545e-03 -7.502324565466130836e-03 -9.900048632354327915e-05 9.899656184706852953e-05 -1.116177407217197343e-03 3.182285293271624950e-04 8.662973041957625076e-02 -7.941170538832978409e-02 -5.046725938475642159e-02 1.363106076375935304e-02 5.371726133566451233e-02 -4.566686549069387535e-02 0.000000000000000000e+00 -4.082542259372035076e-02 3.469367736660043666e-02 3.402896998474112811e-02 -6.484184832912260471e-03 6.573485611336676859e-02 -6.559638417177836300e-02 2.220175010698430056e-04 2.536613244636271928e-05 -3.243078927755715241e-02 7.008327034939520854e-03 4.447709320524054905e-02 -4.183365681741142705e-02 -1.440874201119663606e-02 8.151602820090848509e-03 4.048891635937351165e-03 -5.875051296794763303e-03 -5.974902947594121910e-05 -1.220939538166671695e-03 2.151139545145041437e-02 -1.696976786389096936e-02 -3.232985565543261108e-05 -5.408777977264476317e-02 7.026347854735828791e-02 -6.164727362214748180e-02 -7.030721999183868476e-02 3.654150812044419227e-03 1.558985437893255742e-02 1.367273165206100288e-02 -8.210306294278777242e-03 -1.559262272622751258e-02 5.188631215818371827e-03 -3.759061762036919416e-03 -5.193382425456385260e-03 9.556209506979987389e-02 -9.388022519637340135e-02 -5.125540416547903419e-03 -2.523792719406960788e-02 2.555431776889409423e-02 5.255410830227413149e-03 4.801035786916008422e-03 -3.669730156326559724e-03 -2.279859908667272847e-04 -1.566502143815465264e-02 1.579238171138981281e-02 8.663236226083724165e-03 -5.141074886005433768e-03 5.119952395500517416e-03 4.614078160521253164e-03 -2.325401126021523282e-02 6.228333180161164159e-04
7.300237189955581188e-06 -4.605265442329578552e-05 1.724954432736102220e-04 -2.666811415131778613e-03 1.990772579925035105e-03 7.552279235409426394e-04 1.692192084214130159e-03 2.655029600231961079e-02 -6.670323018468636567e-02 -2.437502599680341567e-02 3.123492782810801879e-02 3.123847242918203690e-02 3.598765320133839873e-02 -3.589114107929930464e-02 4.859132169131320442e-03 1.007580026206263482e-02 1.260705830188100021e-02 1.259120232621127079e-02 6.885544746112952190e-04 -6.922528167427960226e-03 1.838576325775145848e-02 -3.916209332655473836e-03 1.174259786438919826e-03 2.354783909621000534e-05 -1.713752964050605846e-08 3.670727985181785257e-05 6.841813923569848611e-05 -3.109039463887957959e-04 1.755842740997047709e-05 -8.049209126435156493e-04 -7.719458300617494878e-04 4.688981566500882822e-04 -3.528118856913474866e-04 9.480323650619210335e-04 9.503836604788820468e-04 -2.620681200447107294e-04 2.579501870747345641e-04 2.183186139692924743e-02 -3.860766634477588374e-03 2.085137512034747429e-03 -2.163398226683360681e-02 1.970416977384138735e-02 -1.780843619949677714e-02 -1.802601588711951613e-02 2.514965498336862093e-04 -1.063695680329419292e-04 1.942609224820182362e-04 5.813757234114857807e-05 -2.019992518793674027e-08 1.557065186356705730e-03 -1.369263631545509152e-04 -7.491086223057254623e-04 7.008392215856503035e-04 7.133027187630468788e-04 2.260188215958172306e-02 -1.241063776835545096e-04 1.552555332604343800e-02 6.622723479086166745e-05 -1.402817251751347152e-02 -1.417957312238860880e-02 1.403859085869517236e-02 -1.295417994304082741e-02 3.924863189650400859e-04 1.850224426557358151e-02 -9.749998207512959245e-03 6.230329473283906802e-04 -5.212631287420379719e-03 -2.950081343739756942e-03 2.800506542519016822e-04 -5.750112732503417229e-03 6.007542360441821619e-03 -5.977989814741009426e-03 -7.518940006086303281e-05 7.518629226130139063e-05 -6.471257520979821140e-04 1.820959462575859431e-04 5.916790092725517092e-02 -5.389257971590073748e-02 -2.625540872565544637e-02 7.202844582369300266e-03 2.649827609663391384e-02 -2.166016761255576059e-02 0.000000000000000000e+00 -2.252947461983713026e-02 1.894797136828527823e-02 1.232512871900492621e-02 -1.929079600904217871e-03 2.617821330273143940e-02 -2.612695223223369598e-02 1.049667224038768146e-04 1.273389159020404722e-05 -2.156399455567430470e-02 5.745301219159853860e-03 2.254462502986225372e-02 -2.092032882633303517e-02 -1.234321040112877632e-02 7.428034622464032601e-03 -9.221856955868494229e-03 6.581372791685401527e-03 9.530224027215754290e-03 -6.136976354229378185e-03 1.278630509119109068e-02 -9.756375573637766918e-03 3.423030833897281253e-05 -2.962618374240285485e-02 3.853104725559424598e-02 -3.376326431125806909e-02 -3.841052717733733218e-02 2.065726845940573167e-03 8.563211201792250704e-03 7.531516586742120420e-03 -4.506966029855437837e-03 -8.539449064023518429e-03 2.898038336112648480e-03 -2.078417442117532626e-03 -2.886192347557093012e-03 6.450274633201054722e-03 -6.309368911219194812e-03 1.017114766716522255e-04 -1.755868639083784169e-02 1.754970713653822983e-02 2.162463686605573497e-03 2.625096913756450219e-03 -1.891021352225378963e-03 -1.266966173902116352e-04 2.860644985383231642e-02 -2.840695653671426388e-02 -3.128831834369419362e-02 -2.090422203558584685e-03 2.081834016537705088e-03 1.765725818643273286e-03 -1.214525939326237605e-02 -5.264440293438621280e-04
