-2.375404431807850991e-03 2.598533091133537962e-02 -2.247788983146244840e-02 1.429044178451693292e-01 -1.392615184299142161e-01 1.072859185747097599e-01 -8.395818403685879894e-02 1.044579750690485948e-01 -1.043757457827203666e-01 1.915550755374069158e-01 -7.051106816809830924e-02 2.846466838352087469e-01 7.670813230481377323e-03 -7.670308744356371493e-03 -4.622432084904889438e-01 2.724694721801569977e-02 6.032451200575128514e-02 8.045575186886071151e-02 -1.001667550588421496e-01 -2.418168108074143507e-01 2.418146151577588165e-01 -4.342938413410154380e-02 4.342943778012806066e-02 -4.338534855753032465e-02 1.321142075588622577e-03 -4.828660627555116797e-02 -1.777878536280074959e-02 -3.611630086969477849e-02 -9.651097700575808624e-02 4.203251369625241735e-03 6.973006540355273231e-01 -3.547807194371737083e-01 -4.256467022650181065e-01 1.924691812319397066e-02 3.334446366753692215e-01 -1.828128070023401219e-01 -2.633839072447170526e-01 1.334628096078607079e-02 2.644323904213200516e-01 -5.576842472290854946e-02 -1.483590865145376081e-02 2.553901999771594853e-03 6.564952681199011895e-03 -6.585968982854874081e-03 2.188032897309061253e-02 -7.801573365610880995e-04 -7.266975999368592287e-01 1.951030341207423691e-01 8.734519685236079578e-01 7.085700751697282529e-01 -6.818149610259195414e-01 4.070490566104529445e-02 -2.458727749888894518e-02 1.168553143943936064e-02 2.504751123251904021e-02 -1.195083890885608770e-02
-8.471161012285011388e-04 4.913796423674963824e-03 -8.553403391408613207e-03 3.750842195359172307e-03 -1.429791158452077765e-03 5.655228301260977961e-03 3.195308899936999490e-03 6.182215980577147711e-03 -6.163059076601939447e-03 2.649951675249603410e-03 -9.751530753511020730e-04 7.670813230481377323e-03 2.131596245365408038e-01 2.582325624830161142e-04 -2.389724527709529422e-01 1.695020614749400897e-02 4.235078026576266121e-03 1.053001663651139015e-02 -6.243013727560251143e-03 -2.587413045739628617e-02 2.587396257091771970e-02 -5.360199203076013857e-03 5.360196070685962523e-03 -6.509142340303530894e-03 3.028794610586764652e-04 -6.367292590333474903e-03 5.370645034126974963e-03 -4.699000925547272556e-03 -5.841357129058980663e-03 2.918245410719432615e-04 1.193185681905633011e-01 -5.301490436581445670e-02 -5.434722994874063851e-02 2.809796301563164019e-03 5.397919576940447134e-02 -2.138908486714550736e-02 -2.191019680859770252e-02 1.686798774818549368e-03 2.629041897426403693e-02 -5.468222363808628202e-03 -1.063954093317491956e-03 2.185100750667773046e-04 5.451225055772095356e-04 -5.448396493072092152e-04 1.518376066022198226e-03 -5.289864535448775919e-05 -1.188581265048209989e-01 2.233452789755352788e-02 1.373543586968581087e-01 1.156261921075659310e-01 -1.144959369957497392e-01 6.505914964984091560e-03 -7.291960009403269070e-03 4.729214369956546114e-03 7.476238654178089804e-03 -2.342416155801991043e-03
-1.978337042799445183e-04 -6.566251325997504544e-03 -1.211494675646548934e-03 -1.450616615266634400e-02 1.372729531613811615e-02 -1.196975693306111255e-02 1.292807535710243858e-02 -1.136671626541901729e-02 1.134818652423448537e-02 -2.153818276969056422e-02 7.928284914974541298e-03 -7.670308744356371493e-03 2.582325624830161142e-04 2.059818424415806315e-01 -2.160812697825159334e-01 1.556076651228874806e-02 -6.206704043181834364e-03 -1.569237483619878581e-02 1.106861648834920643e-02 -4.117544017567751832e-03 4.117354792618928977e-03 2.945613809309763874e-03 -2.945633875400067991e-03 -3.577076585414680054e-03 1.753902179551516342e-04 -3.405693804847688497e-03 3.631700740411623798e-03 -2.444628915334884616e-03 -2.396786857383570533e-03 1.298564248035795723e-04 3.032792090624687742e-02 -1.169801136546776664e-02 -1.147311335788666828e-02 6.471356617263331968e-04 1.225842734831975901e-02 -2.795490932328077455e-03 -2.163325744005791668e-03 4.588390892605867175e-04 4.289259719114804290e-03 1.206115626043757858e-03 -2.637240735790775752e-04 6.852946768092952690e-05 -1.186031372889605412e-03 1.183142647398191570e-03 3.875360213414632215e-04 9.214764837666106377e-06 -2.761285089646163884e-02 4.839808072414315994e-03 3.172517698338628289e-02 2.609555390226906899e-02 -2.762802129839105059e-02 1.851647214100475894e-04 -1.592625059163856613e-03 2.690145993565378098e-03 1.655444061363891889e-03 8.591899944807912309e-04
6.992082650420949029e-03 -1.944341589707481669e-03 5.165090559850941260e-02 -4.820255918720809385e-01 5.018136670225495921e-01 -3.725276507250585012e-01 3.228896274166093705e-01 -3.534990280155420606e-01 3.534947649135763981e-01 -6.065355854004051972e-01 2.232667205702043300e-01 -4.622432084904889438e-01 -2.389724527709529422e-01 -2.160812697825159334e-01 2.374633219319774557e+00 -1.500693806419012843e-01 -2.049100035971151146e-01 -1.145267482749375981e-01 3.267541412262853218e-01 1.236248927265287678e+00 -1.236234155424325687e+00 1.954374614140063915e-01 -1.954374573332063048e-01 2.986286031945278308e-01 -1.212912878469016645e-02 3.075388564875665698e-01 -1.208290475012296084e-01 2.300505360764460994e-01 4.057404085313265352e-01 -1.871994683879021210e-02 -5.464460903407043268e+00 2.545125412730616876e+00 2.753220198117468875e+00 -1.352217642729722780e-01 -2.519404148999653703e+00 1.132590237870353178e+00 1.330783544470016455e+00 -8.153263780675755468e-02 -1.456289189659674355e+00 3.284661778973076429e-01 1.767486511188939013e-01 -2.925771148947772793e-02 -2.376961092076024240e-02 2.396471727626576023e-02 -2.634812233564106099e-01 8.747577825933926590e-03 5.438818712812793166e+00 -1.142324223910855974e+00 -6.358181202057229697e+00 -5.290957673821725216e+00 5.284011208665551074e+00 -2.970506738915492106e-01 1.077259711771420408e-01 -6.149589702182520906e-02 -1.103899178222858962e-01 4.271372712074891081e-02
-4.482706759879009255e-04 -8.426303563772827472e-04 -3.380414769900330976e-03 2.213748927870955174e-02 -2.314247379613544944e-02 1.558872010531318734e-02 -1.234513392741721192e-02 1.483787435107710405e-02 -1.484045403980770693e-02 2.797214786850714049e-02 -1.029657868241448324e-02 2.724694721801569977e-02 1.695020614749400897e-02 1.556076651228874806e-02 -1.500693806419012843e-01 1.049221200088153519e-02 8.558672343794813606e-03 2.609596054968887999e-03 -1.352437736297843092e-02 -6.639818417241952209e-02 6.639754603608512273e-02 -1.214948023626479488e-02 1.214948094024226495e-02 -1.673355965950570207e-02 7.523740784588388080e-04 -1.662685883359302924e-02 1.244475973689402291e-02 -1.244992637235733425e-02 -1.669928948992496082e-02 8.127922629766541314e-04 3.446063308697773220e-01 -1.554340862588250438e-01 -1.606028760551750922e-01 8.185733056576924294e-03 1.570940309528304213e-01 -6.505826411255807851e-02 -6.780651718696523167e-02 4.629447159698100306e-03 7.838272967988460516e-02 -1.875291215915145249e-02 -1.158223225389668973e-02 1.910110637369271313e-03 1.315050801597425056e-03 -1.325918298521604503e-03 1.728019597257571607e-02 -5.727594631225919755e-04 -3.398097852387432227e-01 6.351404710429306433e-02 3.927590968861809917e-01 3.308436017906237203e-01 -3.326411797238847390e-01 1.870189592852064889e-02 -6.962910027983509713e-03 4.174102397663022150e-03 7.148210009463033983e-03 -2.543297511312806250e-03
-2.294122626513630473e-03 4.114988789127554253e-02 -2.123988213755849744e-02 2.244799565647964679e-01 -2.215800203706107530e-01 3.344335612185818096e-01 -3.120584987143072975e-01 3.486221546052736819e-01 -3.485161495239214036e-01 1.523721447742592827e-01 -5.608824233165052991e-02 6.032451200575128514e-02 4.235078026576266121e-03 -6.206704043181834364e-03 -2.049100035971151146e-01 8.558672343794813606e-03 2.042269148887343455e-01 2.132671833716110743e-01 -3.659399150110796972e-01 -2.743384704682974018e-01 2.743353050582142405e-01 -5.833690792942142905e-02 5.833698783604852889e-02 -5.062920873064306881e-02 1.375584030828827346e-03 -5.771973183121617557e-02 -3.345145478430622960e-02 -4.329675735404258513e-02 -1.262684054515798571e-01 5.443921760362728512e-03 8.316527568489664457e-01 -4.362952499706822529e-01 -5.339476177062015827e-01 2.367677753271850427e-02 4.051282105708745584e-01 -2.358510753998517562e-01 -3.480914276827847265e-01 1.670211928769985490e-02 3.427020982600104126e-01 -7.830031478500086572e-02 -1.926161952652314518e-02 3.252386424401659554e-03 1.054860860110098247e-02 -1.057257697199337661e-02 2.846575795771392331e-02 -1.043357360227578200e-03 -8.614430122488797581e-01 2.419230363389287264e-01 1.041706652037908354e+00 8.413444459164109990e-01 -8.175511326069055951e-01 5.164389685782577039e-02 -3.088618061998098935e-02 1.041141027920599454e-02 3.123990395394850295e-02 -1.991156063691773906e-02
-4.611555650570058583e-03 9.845586815571100159e-02 -4.875551995966546925e-02 2.441887139857035205e-01 -2.290537045740201338e-01 3.496245529458459900e-01 -2.972535848873323339e-01 3.727757788960038288e-01 -3.724922780649977949e-01 1.899627194436535049e-01 -6.992463231442336280e-02 8.045575186886071151e-02 1.053001663651139015e-02 -1.569237483619878581e-02 -1.145267482749375981e-01 2.609596054968887999e-03 2.132671833716110743e-01 3.316149040578713625e-01 -3.990184208657006071e-01 -2.735231250798891289e-01 2.735226007116685620e-01 -8.615496457145400966e-02 8.615514500095985961e-02 -4.097959819119530167e-02 1.308241424082459171e-03 -4.517714108037888115e-02 -1.128376896707198977e-02 -3.415827872971570478e-02 -8.573253340313127802e-02 3.753083243254578746e-03 9.458969529338870919e-01 -4.705917604117960118e-01 -5.324527373196618063e-01 2.498383175544512114e-02 4.553057417893840442e-01 -2.375334936013618337e-01 -3.049508382902476056e-01 1.585362173226620430e-02 3.118584306468999978e-01 -8.690715699603822342e-02 -1.665332092854108353e-02 2.824930327199706801e-03 1.840593573289892385e-02 -1.839489447373990338e-02 2.439396830923339088e-02 -1.039715631271441888e-03 -9.775503309245682226e-01 2.295805976795953218e-01 1.156666428133664937e+00 9.606183502222900294e-01 -9.289371066776094255e-01 6.647555892888441786e-02 -5.150823043501736448e-02 1.556068822652266481e-02 5.218173618120988677e-02 -3.353831032682769164e-02
4.428554514618316187e-03 -7.789271747366623144e-02 3.989596273914846475e-02 -3.902295001335653324e-01 3.836905070567455112e-01 -5.868087819751333090e-01 5.448467801860878978e-01 -6.298944989333868927e-01 6.297057386889727271e-01 -2.551528466720262567e-01 9.392175676360269010e-02 -1.001667550588421496e-01 -6.243013727560251143e-03 1.106861648834920643e-02 3.267541412262853218e-01 -1.352437736297843092e-02 -3.659399150110796972e-01 -3.990184208657006071e-01 6.798967264996863547e-01 4.714196974464650580e-01 -4.714148010049370452e-01 1.068286829292893897e-01 -1.068288326333872856e-01 8.566337399821216669e-02 -2.394869795320796191e-03 9.702747857493204675e-02 5.132002381507021205e-02 7.286119532934319520e-02 2.080403275892915016e-01 -9.001898603364389198e-03 -1.462515794393231428e+00 7.601961640064301973e-01 9.194671313983040495e-01 -4.112818911349615247e-02 -7.105140922037039841e-01 4.060985869451332886e-01 5.881184360259225086e-01 -2.857936241996786655e-02 -5.822531344672214892e-01 1.361978142172253492e-01 3.350632619945546203e-02 -5.653688183982244833e-03 -1.929206420594108476e-02 1.932823954938717864e-02 -4.950498597291823344e-02 1.829125943542150466e-03 1.512812728045801247e+00 -4.141411789320454950e-01 -1.823369220828418680e+00 -1.478641965600015373e+00 1.436926037712744186e+00 -9.181349656527144909e-02 5.647689082643092551e-02 -1.865946561173252582e-02 -5.707820933728878499e-02 3.655773494581581601e-02
5.980596977558034870e-03 -5.574582310196046081e-02 4.886869030434844163e-02 -5.091448504533707675e-01 5.179607143604577635e-01 -4.793935143340638527e-01 4.301182964561930944e-01 -4.749882690865847024e-01 4.748346104739454843e-01 -5.866285254283750694e-01 2.159388229793478831e-01 -2.418168108074143507e-01 -2.587413045739628617e-02 -4.117544017567751832e-03 1.236248927265287678e+00 -6.639818417241952209e-02 -2.743384704682974018e-01 -2.735231250798891289e-01 4.714196974464650580e-01 1.350333441452068906e+00 -1.350319932932411149e+00 1.746364358518937357e-02 -1.746380483241551096e-02 2.899078862581808136e-01 -1.130294036389022268e-02 3.027701126209638161e-01 -8.207429727992537893e-02 2.275310158061374932e-01 4.327892326905267151e-01 -1.967614588058176281e-02 -5.516965569381323320e+00 2.602888328563005782e+00 2.846640241414700956e+00 -1.383068015938616058e-01 -2.561868325878778219e+00 1.188419432513045049e+00 1.430590151364188323e+00 -8.387325033405168551e-02 -1.539700072861845737e+00 3.598015031262084551e-01 1.792508575837662155e-01 -2.955749329544092932e-02 -3.503158808988098699e-02 3.521415779758861608e-02 -2.671336696792475651e-01 9.041478696720147215e-03 5.544073206909049034e+00 -1.200357977879751736e+00 -6.501810330101925217e+00 -5.401660712155344157e+00 5.351302102554393869e+00 -3.110761416420729786e-01 1.052287068825328298e-01 -4.609750081026426499e-02 -1.077424490261589263e-01 5.348320838212893696e-02
-5.980570849679446750e-03 5.574658291334999571e-02 -4.886876629780740472e-02 5.091395820233232117e-01 -5.179549176032299806e-01 4.793884946455267415e-01 -4.301131343098444915e-01 4.749833251049380700e-01 -4.748296642199114070e-01 5.866230170326294235e-01 -2.159367953024076137e-01 2.418146151577588165e-01 2.587396257091771970e-02 4.117354792618928977e-03 -1.236234155424325687e+00 6.639754603608512273e-02 2.743353050582142405e-01 2.735226007116685620e-01 -4.714148010049370452e-01 -1.350319932932411149e+00 1.350306425037805180e+00 -1.746390102208620829e-02 1.746406226765597619e-02 -2.899041541450993464e-01 1.130289692764314957e-02 -3.027653300589105978e-01 8.207989625661410438e-02 -2.275273105972044352e-01 -4.327764147683786367e-01 1.967561428672686547e-02 5.516915107338023816e+00 -2.602859400052814021e+00 -2.846600746453376019e+00 1.383052230394538618e-01 2.561843581346282761e+00 -1.188402474918503593e+00 -1.430560895544149558e+00 8.387196989120945800e-02 1.539672720776070980e+00 -3.597967476525701369e-01 -1.792494126667866228e-01 2.955725286707451896e-02 3.503149779099876820e-02 -3.521406712681738466e-02 2.671315099212036026e-01 -9.041410750676878022e-03 -5.544022254266122829e+00 1.200341824705720706e+00 6.501747647010463815e+00 5.401611836658814170e+00 -5.351251418947842176e+00 3.110736136268300034e-01 -1.052284107587261736e-01 4.609724938434957286e-02 1.077421428964544514e-01 -5.348317498322836122e-02
1.788716950966221441e-03 -2.633802765433910023e-02 1.718272349252420936e-02 -9.642346221031125597e-02 9.374675442114557833e-02 -1.013763674896053374e-01 8.339950811764258731e-02 -1.061675138833160781e-01 1.060922340937442698e-01 -1.034200163996027433e-01 3.806880002354647019e-02 -4.342938413410154380e-02 -5.360199203076013857e-03 2.945613809309763874e-03 1.954374614140063915e-01 -1.214948023626479488e-02 -5.833690792942142905e-02 -8.615496457145400966e-02 1.068286829292893897e-01 1.746364358518937357e-02 -1.746390102208620829e-02 2.431084452636122495e-01 -2.431084800393117085e-01 1.714831747497552999e-03 -3.351253749033997615e-05 1.957449647314608160e-03 2.765447759530381168e-03 1.270364227156485851e-03 5.699871974043424494e-03 -2.522647717889759723e-04 -5.205785365459093816e-02 2.909337299532993235e-02 3.448094197243836007e-02 -1.546969591259328642e-03 -2.767065608703218535e-02 1.770610513560798988e-02 2.417211412772138010e-02 -1.176790923881143721e-03 -2.310365980169328676e-02 8.981253514421088865e-03 -3.701518814745435176e-03 5.643341196931377741e-04 -3.405028199462090989e-03 3.393383279866432796e-03 5.662596381278656860e-03 -1.374784193312320784e-04 5.455243609949018274e-02 -1.487927430159529003e-02 -6.567155290841952819e-02 -5.492291078655097553e-02 5.220144826012017292e-02 -6.242786317884658868e-03 1.562480472050032862e-02 -6.908701456534508713e-03 -1.572787047059285431e-02 8.635214398948950695e-03
-1.788719796218233085e-03 2.633809992860242435e-02 -1.718275692217888229e-02 9.642360195783125643e-02 -9.374687861178873649e-02 1.013765216540132158e-01 -8.339962582340511299e-02 1.061676639578862241e-01 -1.060923839539071045e-01 1.034201706489655537e-01 -3.806885680194670857e-02 4.342943778012806066e-02 5.360196070685962523e-03 -2.945633875400067991e-03 -1.954374573332063048e-01 1.214948094024226495e-02 5.833698783604852889e-02 8.615514500095985961e-02 -1.068288326333872856e-01 -1.746380483241551096e-02 1.746406226765597619e-02 -2.431084800393117085e-01 2.431085148161646892e-01 -1.714859268299682386e-03 3.351327891200191553e-05 -1.957481492355491078e-03 -2.765459103796999701e-03 -1.270389072806887279e-03 -5.699934763551530413e-03 2.522674452137744594e-04 5.205854308413810499e-02 -2.909371489997040691e-02 -3.448132917857055224e-02 1.546987581409645356e-03 2.767098502533810525e-02 -1.770627522172977392e-02 -2.417233258460328715e-02 1.176802408772625354e-03 2.310388220969164172e-02 -8.981313895743223835e-03 3.701506395581226870e-03 -5.643320259619209441e-04 3.405040345247626297e-03 -3.393395403675010091e-03 -5.662578113135120772e-03 1.374776750822679174e-04 -5.455313191498713937e-02 1.487942727424630511e-02 6.567237048058519044e-02 5.492359208795027925e-02 -5.220212835251813316e-02 6.242833881078459907e-03 -1.562483762463721775e-02 6.908710899036314343e-03 1.572790396718746694e-02 -8.635235704319475791e-03
1.264133240236500798e-03 -5.204447807011694516e-03 8.924630040619288551e-03 -9.143652602920965267e-02 9.509011794337159096e-02 -8.683891152980215133e-02 7.819409029449862769e-02 -8.634420994488102574e-02 8.633134434977178528e-02 -1.001763164131430073e-01 3.687515272588196003e-02 -4.338534855753032465e-02 -6.509142340303530894e-03 -3.577076585414680054e-03 2.986286031945278308e-01 -1.673355965950570207e-02 -5.062920873064306881e-02 -4.097959819119530167e-02 8.566337399821216669e-02 2.899078862581808136e-01 -2.899041541450993464e-01 1.714831747497552999e-03 -1.714859268299682386e-03 4.785436742915619157e-01 -3.103186617657694574e-02 3.780333484761481677e-01 -6.737180923069869820e-01 2.148791372462912075e-01 2.951727132184091967e-02 -9.064311442718867018e-03 -1.869957733137757483e+00 6.179897219894782134e-01 4.125493437424160303e-01 -4.010086648561438094e-02 -7.994107015351108458e-01 1.239748755568906985e-01 -1.255697241778830353e-01 -1.168130034484281959e-02 -4.532302326206550519e-02 -7.176389257686351456e-03 3.188149273729030259e-02 -5.799321011804555240e-03 4.573255003682217754e-03 -4.954227403715149268e-03 -4.789076956444967420e-02 1.497949283074933658e-03 1.458003827577622369e+00 -3.216172710324121109e-01 -1.716414976350790988e+00 -1.409384611720916336e+00 1.455440579089783526e+00 -8.433856347843038392e-02 2.045825440631637154e-02 -1.106284886745472797e-02 -2.089110264081325483e-02 8.325902980750601867e-03
-5.347081512024396110e-05 2.506191915005187782e-04 -4.184908014436769801e-04 2.548187883995980518e-03 -2.630260590581550827e-03 2.418794425324182276e-03 -2.005578363258918220e-03 2.417199689894651907e-03 -2.416563064939202931e-03 2.766177027680692679e-03 -1.018232132547647979e-03 1.321142075588622577e-03 3.028794610586764652e-04 1.753902179551516342e-04 -1.212912878469016645e-02 7.523740784588388080e-04 1.375584030828827346e-03 1.308241424082459171e-03 -2.394869795320796191e-03 -1.130294036389022268e-02 1.130289692764314957e-02 -3.351253749033997615e-05 3.351327891200191553e-05 -3.103186617657694574e-02 2.187364999568252623e-03 -2.284242525366186188e-02 5.177698256008425592e-02 -1.214118702477300776e-02 7.720185160072514340e-03 2.571743743453265346e-04 9.568719215657336963e-02 -2.299646581348861740e-02 -6.607985173334231547e-04 1.728254743480046223e-03 3.945651402179971984e-02 2.834368082207044861e-03 2.905617945821042242e-02 -7.798318439725225734e-05 -1.463319815502346112e-02 3.857583848315802953e-03 -1.518511302498545042e-03 2.802882102611443352e-04 -5.373654151674371474e-04 5.689258819139271593e-04 2.312583444074238753e-03 -7.093898697518867438e-05 -6.600907298383157373e-02 1.203411779543615140e-02 7.629762249095400906e-02 6.386585285528181832e-02 -6.587549862827718483e-02 4.040997119170584156e-03 -9.545453370340469413e-04 5.237535793347188268e-04 9.751890284880598966e-04 -3.716711322151938302e-04
1.242548540022380766e-03 -5.064812871228493128e-03 8.691830335224231402e-03 -1.036661945069602547e-01 1.079540088348749233e-01 -9.848368372970368878e-02 9.009169654781705450e-02 -9.778150150117802253e-02 9.776882348911222764e-02 -1.138761031945547536e-01 4.191811923329030742e-02 -4.828660627555116797e-02 -6.367292590333474903e-03 -3.405693804847688497e-03 3.075388564875665698e-01 -1.662685883359302924e-02 -5.771973183121617557e-02 -4.517714108037888115e-02 9.702747857493204675e-02 3.027701126209638161e-01 -3.027653300589105978e-01 1.957449647314608160e-03 -1.957481492355491078e-03 3.780333484761481677e-01 -2.284242525366186188e-02 3.157874494838354695e-01 -4.625012980456558731e-01 1.886628463008665768e-01 1.104264304676430136e-01 -9.860262793153039620e-03 -1.748634956951870656e+00 6.594800143071883891e-01 5.765189859910395676e-01 -4.035252613379605724e-02 -7.613645105595292506e-01 2.015622440121973835e-01 9.166624438548794107e-02 -1.720993407501714839e-02 -1.986116799465143523e-01 2.655732508399491140e-02 3.118454502798148273e-02 -5.684519635390642735e-03 1.568744660612751305e-03 -1.731521160951526167e-03 -4.641505130944750812e-02 1.464335858593510294e-03 1.447751164252012002e+00 -3.400959712880065600e-01 -1.715945369493614203e+00 -1.398892233340898628e+00 1.445417581866629053e+00 -8.163602165971885205e-02 1.982180796743272105e-02 -1.069635626534574599e-02 -2.038866603003137642e-02 8.256217876673950171e-03
-6.527315976170252384e-04 5.401996700244128362e-03 -8.123789624998158446e-03 -5.562828869228003681e-02 5.832673706313402928e-02 -5.272130999711781285e-02 6.122815490039166392e-02 -5.151515367007673124e-02 5.153052218364020942e-02 -6.288712500168412711e-02 2.314910354363080083e-02 -1.777878536280074959e-02 5.370645034126974963e-03 3.631700740411623798e-03 -1.208290475012296084e-01 1.244475973689402291e-02 -3.345145478430622960e-02 -1.128376896707198977e-02 5.132002381507021205e-02 -8.207429727992537893e-02 8.207989625661410438e-02 2.765447759530381168e-03 -2.765459103796999701e-03 -6.737180923069869820e-01 5.177698256008425592e-02 -4.625012980456558731e-01 1.432975330400064529e+00 -2.412813256783013505e-01 4.848049289552469054e-01 -7.795807539539739359e-03 1.901276115071201867e+00 -2.107518016542495876e-01 6.104803754373407942e-01 2.118176171497184596e-02 7.372461533584538929e-01 3.449727229028700104e-01 1.318472781766514945e+00 -2.227813470270858381e-02 -8.628489173784597011e-01 1.741018157694160240e-01 -3.411753498993769229e-02 6.801887830485081263e-03 -1.821323714883099631e-02 1.823845295739626171e-02 5.008337335971872750e-02 -1.543888090302998357e-03 -1.136462385729407609e+00 5.116356281341667700e-02 1.226875643969710827e+00 1.100773050414506127e+00 -1.133386727820931306e+00 7.600132163607897784e-02 -1.747749425457581149e-02 1.013069824675840586e-02 1.828924238587137374e-02 -5.936070557003061618e-03
9.352097299954431056e-04 -3.941937542401459209e-03 6.591502165421900955e-03 -7.770014433212574234e-02 8.095625798129262030e-02 -7.386619884557023286e-02 6.749152543041660179e-02 -7.338015351700109823e-02 7.337018119345271872e-02 -8.534672667293627391e-02 3.141638537325174008e-02 -3.611630086969477849e-02 -4.699000925547272556e-03 -2.444628915334884616e-03 2.300505360764460994e-01 -1.244992637235733425e-02 -4.329675735404258513e-02 -3.415827872971570478e-02 7.286119532934319520e-02 2.275310158061374932e-01 -2.275273105972044352e-01 1.270364227156485851e-03 -1.270389072806887279e-03 2.148791372462912075e-01 -1.214118702477300776e-02 1.886628463008665768e-01 -2.412813256783013505e-01 1.230684194082001109e-01 9.990170602913744924e-02 -6.631687260620497230e-03 -1.260957995898066342e+00 5.129493740681799752e-01 4.900980670905408787e-01 -2.964652569489764980e-02 -5.595038527564977215e-01 1.810035042245593251e-01 1.402862592842756273e-01 -1.501369806226428988e-02 -2.064050510897071089e-01 3.434777393729733508e-02 2.405300701743834715e-02 -4.377099998708599941e-03 -4.592100945686677189e-04 4.824139141881182225e-04 -3.546820951418176715e-02 1.129172373100354766e-03 1.091835617450404250e+00 -2.556036114086415179e-01 -1.293520536078581751e+00 -1.055124702274173876e+00 1.090188490659850462e+00 -6.063703007358573621e-02 1.485281289830620889e-02 -7.961365918617638315e-03 -1.532081898135684468e-02 6.226708895860132674e-03
1.535648578851113661e-03 -3.746996873156009135e-03 7.380967988290416948e-03 -2.228488405045822851e-01 2.323098589291405502e-01 -2.115901316977741309e-01 2.050759809539177414e-01 -2.094256754265277354e-01 2.094181749393142777e-01 -2.463094673578377636e-01 9.066735596866477842e-02 -9.651097700575808624e-02 -5.841357129058980663e-03 -2.396786857383570533e-03 4.057404085313265352e-01 -1.669928948992496082e-02 -1.262684054515798571e-01 -8.573253340313127802e-02 2.080403275892915016e-01 4.327892326905267151e-01 -4.327764147683786367e-01 5.699871974043424494e-03 -5.699934763551530413e-03 2.951727132184091967e-02 7.720185160072514340e-03 1.104264304676430136e-01 4.848049289552469054e-01 9.990170602913744924e-02 6.001296717125956803e-01 -2.349588217779689445e-02 -1.246782152294289014e+00 9.106034719418727441e-01 1.482005895383407212e+00 -4.846439820366930940e-02 -6.270890367484631689e-01 6.352377385499411444e-01 1.293449499827861615e+00 -4.798826813041790623e-02 -1.085498447666235267e+00 1.957558975701707005e-01 2.179192658130510787e-02 -3.377238967175922972e-03 -1.377326900354607087e-02 1.341342303548186642e-02 -3.330462816933078135e-02 1.081963909344973258e-03 1.410366729681556963e+00 -5.226592716598068566e-01 -1.777983415832878666e+00 -1.360954101756362444e+00 1.409219135176467574e+00 -6.933918879686393200e-02 1.781442831825516201e-02 -8.891035101309700470e-03 -1.790351244217063681e-02 8.590651990538331409e-03
-7.774335286734187719e-05 1.938287350223166945e-04 -3.789713539264691605e-04 9.633007846994253234e-03 -1.003979447214484871e-02 9.144438207383294090e-03 -8.807213261649434258e-03 9.060889161504721845e-03 -9.060518252088702387e-03 1.062563022654795970e-02 -3.911329261968738216e-03 4.203251369625241735e-03 2.918245410719432615e-04 1.298564248035795723e-04 -1.871994683879021210e-02 8.127922629766541314e-04 5.443921760362728512e-03 3.753083243254578746e-03 -9.001898603364389198e-03 -1.967614588058176281e-02 1.967561428672686547e-02 -2.522647717889759723e-04 2.522674452137744594e-04 -9.064311442718867018e-03 2.571743743453265346e-04 -9.860262793153039620e-03 -7.795807539539739359e-03 -6.631687260620497230e-03 -2.349588217779689445e-02 1.457364318172731273e-03 6.945912587845085029e-02 -4.062852602266386198e-02 -5.855455469878086822e-02 2.280157864818628706e-03 3.280527861768602754e-02 -2.458777474332636548e-02 -4.538992873536578515e-02 1.863993712221585731e-03 4.041459757326876234e-02 -6.793824189025307950e-03 -6.601280395516724358e-04 -3.313077552225587977e-05 8.597444587873632029e-04 -6.660391043795772445e-04 1.517411316395321595e-03 -4.347630905641992313e-05 -6.879590018793926842e-02 2.349714210151886834e-02 8.561087195268360373e-02 6.643297156834014616e-02 -6.871978697284061854e-02 3.574701290794122729e-03 -9.207944697021014932e-04 4.624800995467209948e-04 9.090336588230241936e-04 -4.211578089926561966e-04
-2.901395030699883276e-02 2.375967944359320405e-01 -2.473705530316926693e-01 1.468501371068649419e+00 -1.497427805464754735e+00 1.465655262469361286e+00 -1.215723159977392109e+00 1.467750946812599766e+00 -1.467090772070719140e+00 1.570119963261616958e+00 -5.779642755335815396e-01 6.973006540355273231e-01 1.193185681905633011e-01 3.032792090624687742e-02 -5.464460903407043268e+00 3.446063308697773220e-01 8.316527568489664457e-01 9.458969529338870919e-01 -1.462515794393231428e+00 -5.516965569381323320e+00 5.516915107338023816e+00 -5.205785365459093816e-02 5.205854308413810499e-02 -1.869957733137757483e+00 9.568719215657336963e-02 -1.748634956951870656e+00 1.901276115071201867e+00 -1.260957995898066342e+00 -1.246782152294289014e+00 6.945912587845085029e-02 3.430653931707987425e+01 -1.517366034597371183e+01 -1.519916614176386815e+01 8.030236293198276254e-01 1.562925868680645358e+01 -6.180933628113359113e+00 -5.883864909790136544e+00 4.277140258361654124e-01 7.120324127140527537e+00 -1.830683360433128293e+00 -1.178704238070086951e+00 1.936996635851706561e-01 1.772962117807222737e-01 -1.781230906599156061e-01 1.758928146362377598e+00 -5.921198147951745733e-02 -3.286478874576850728e+01 5.901548109812196685e+00 3.785042324881889897e+01 3.202568656212537945e+01 -3.279364018782523971e+01 1.915692065285205192e+00 -5.899172128597767184e-01 2.656087108759671578e-01 6.067396770127591044e-01 -2.831568261463791036e-01
