-1.789061909511985571e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.712164473387067010e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.789061909513061932e-01 0.000000000000000000e+00 -2.257953443336115917e-01 1.895190984514628918e-01 8.679542339323569056e-02 0.000000000000000000e+00 -8.480990605879085154e-02 -1.477124735853253823e-02 1.951360196364339272e-01 1.045508507676482651e-01 -2.337360973395890065e-03 -4.100795972043710241e-02 -2.610050232140415875e-03 1.493042478216450706e-05 1.007041403076865543e-01 -6.570441980668585702e-02 5.359523629276932016e-02 -2.385005299171022788e-02 6.535725246590202292e-03 -7.356517081887769920e-03 -1.503945133131289651e-03 -3.240837556735917235e-03 -4.130556569733568098e-09 -2.025088148812509772e-02 -8.943875082584972066e-04 1.948449454230045258e-02 -3.105626037440896089e-03 -2.834355675520656981e-03 -2.723296170251264178e-02 -1.322031619945884633e-02 2.172622650675621880e-01 -2.188171146302978487e-01 -2.524322371937054443e-01 -4.555618555144858028e-02 4.677914289188713631e-02 1.060619967026307613e-02 -2.680811717733948621e-02 -9.333354327813139784e-03 4.776430208898805284e-03 6.523178385813591280e-03 7.175512072488911784e-03 -7.175512198495437310e-03 -3.362157861653763957e-02 -2.939188567131773098e-03 -1.190291418238719756e-01 -2.899874942901001576e-02 3.245091315893890768e-03 -1.376357148894398474e-01 1.814630757836791231e-01 -1.495074135954956307e-01 -7.454004791844947219e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.963282945821857861e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.649525081858472575e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.963282945823056069e-01 0.000000000000000000e+00 2.207309635313010610e-01 -1.826611630897759797e-01 -8.480990605879085154e-02 0.000000000000000000e+00 1.036580521751656603e-01 1.600410795772853542e-02 -1.848656242153403906e-01 -1.013548071250531812e-01 2.296524885683484760e-03 4.073091739824617752e-02 2.794105977622213504e-03 -1.598212624595531347e-05 -9.877240006490857482e-02 6.427202000322840281e-02 -5.257979513310448438e-02 2.339305317893259142e-02 -6.641542207331238394e-03 7.036674681094637861e-03 1.465085427518284531e-03 3.267747099824257467e-03 4.075968365336469770e-09 1.987286919460698811e-02 8.633531870283725788e-04 -1.913605095469960229e-02 3.039761501721634923e-03 2.826356296098047043e-03 2.732485512840205147e-02 1.301464409436359042e-02 -2.122417145755680912e-01 2.137680398732267062e-01 2.453902843915676257e-01 4.264276542200910042e-02 -4.572127119780827753e-02 -1.065456373067589189e-02 2.694638356806303148e-02 9.390193113880028475e-03 -4.903252527475430826e-03 -6.354420363496379211e-03 -6.989883620171038342e-03 6.989883746580143747e-03 3.316695954938771174e-02 2.819884323132570980e-03 1.148028342402705460e-01 2.924392952439106366e-02 -3.110838179747893537e-03 1.351013656405322949e-01 -1.779750878162084937e-01 1.468402723867858473e-01 8.254492578016490783e-04
-4.421225983599046810e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.678554953378995934e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.421225983596344111e-02 0.000000000000000000e+00 3.852645411571277434e-02 2.326481063274414215e-02 -1.477124735853253823e-02 0.000000000000000000e+00 1.600410795772853542e-02 5.551443613150535555e-02 1.216008296517166049e-01 3.854462735916719396e-02 -7.263766376865670024e-04 -4.703741937697635683e-03 3.749844369276708611e-03 -2.142775869260400113e-05 -4.520708587025148301e-02 2.775730950087940477e-02 -7.888961972064753234e-03 3.511694481492157443e-03 2.753705352809982312e-02 9.514650452799252450e-03 -3.029390902731331605e-04 4.941573657046278815e-04 -1.313815677732978672e-09 -7.005883784706426649e-03 -4.453560914010387521e-04 6.496536915380594045e-03 -1.282365450981914510e-03 -1.444802621344071702e-04 1.733558550639287266e-03 -3.788800196903655427e-03 -3.746622371874295393e-02 3.780735879704370112e-02 3.563719121848719223e-02 -2.440467699798832147e-03 -7.263901740290203829e-03 -8.645498279727072610e-04 2.021459031178781968e-03 5.723545414968088342e-04 5.304452935903053272e-04 -1.868599835052404262e-03 -2.055490457436207497e-03 2.055490461537332753e-03 6.756111286558902883e-03 9.422457588895979475e-04 1.097581415665049159e-02 1.413871337967925051e-03 -2.148157567911153799e-04 2.400113353151650877e-02 -3.091235512979242928e-02 2.662115353930252781e-02 2.115175847100383500e-04
-6.906133696437501968e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.607667934689023248e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.906133696432922298e-01 0.000000000000000000e+00 -5.074737628355860952e-01 2.442670107171990512e+00 1.951360196364339272e-01 0.000000000000000000e+00 -1.848656242153403906e-01 1.216008296517166049e-01 3.788572639047004031e+00 1.188376383307625961e+00 -2.660405546989843065e-02 -2.781175883995220532e-01 2.233832219222958368e-02 -1.291283865524129638e-04 -5.291516262707847140e-01 3.392924343397758502e-01 -2.320181759613866301e-01 1.030983311954176002e-01 4.218676826723814083e-02 7.213902608464091426e-02 -2.035587316451196842e-04 2.434721448811149117e-02 1.170183757826510381e-08 3.710425685838430326e-02 3.593122819482381177e-04 -3.646035942872929286e-02 3.723133680267252249e-03 1.240347775700624024e-02 1.476800416175047814e-01 2.936879752398858720e-02 5.297301087718766510e-01 -5.325113820350365623e-01 -7.614314561632781198e-01 -3.568616339248377733e-01 9.833193198569012416e-02 -6.169734474030365984e-02 1.609167711070901563e-01 5.983018484992631142e-02 -6.613707754508525716e-02 2.973148041453983412e-02 3.270500084908594535e-02 -3.270499946224901533e-02 -6.786868545594741849e-03 -2.628545801477077601e-02 -4.586856019962418096e-01 2.189621653550440639e-01 1.533710526877220953e-02 -1.960495517766868145e-01 2.901620814864727671e-01 -2.034908635599497473e-01 1.036774996780318080e-03
-3.509994319663734541e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.430489788707885013e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.509994319662221307e-01 0.000000000000000000e+00 -2.719520505421262890e-01 7.890407754253243588e-01 1.045508507676482651e-01 0.000000000000000000e+00 -1.013548071250531812e-01 3.854462735916719396e-02 1.188376383307625961e+00 4.654721580624766042e-01 -1.040954297624704407e-02 -1.246892241827223247e-01 4.887263205572208759e-03 -2.822667947991751888e-05 -1.515894496160259675e-01 9.819917881176297436e-02 -6.440073773590847261e-02 2.860326097807465787e-02 1.840746750009072258e-02 2.155865642046497777e-02 -4.648728301094843152e-04 4.960718492563341922e-03 2.875274991645949457e-09 8.530537164417836479e-03 -8.553929876457800046e-06 -8.373931379288691856e-03 8.935914352122680286e-04 2.724264995240067988e-03 3.222603465689685698e-02 6.660517871486326159e-03 2.749091514117429358e-01 -2.763576216959577336e-01 -3.545652846214031872e-01 -1.157035365954189321e-01 5.530084695614922302e-02 -1.349111673912677112e-02 3.562745048331791148e-02 1.358704941950050239e-02 -1.785370841279652551e-02 1.167184234400472399e-02 1.283912875592993497e-02 -1.283912849663243483e-02 -1.724278008278516336e-02 -9.358169333881980606e-03 -1.867737131277409368e-01 5.100638723026627158e-02 5.762871577731577995e-03 -1.384566254086853632e-01 1.931413581862039541e-01 -1.485266950601480396e-01 -1.196985062300985896e-04
8.026122368420186837e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.642677153225041660e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.026122368430567422e-03 0.000000000000000000e+00 6.081024666653216983e-03 -1.797046869359641280e-02 -2.337360973395890065e-03 0.000000000000000000e+00 2.296524885683484760e-03 -7.263766376865670024e-04 -2.660405546989843065e-02 -1.040954297624704407e-02 9.933958116302356745e-04 4.025072798645915224e-03 -1.602278217663947145e-04 1.103362036010372794e-06 3.511930528729937783e-03 -2.243854354037073083e-03 1.708762490301781768e-03 -7.590499838594290697e-04 -5.036591316708414768e-05 -2.810730734242182678e-04 1.434391239217457864e-05 -4.992452567006831765e-03 7.590045659565734333e-11 -2.621324726964230028e-05 4.563952058018201252e-06 2.594593363651099093e-05 -1.597235906447315928e-06 -3.190842042920876781e-05 -4.286821897680851974e-04 -2.552900285309868690e-05 -6.124439818328370096e-03 6.160769247624876301e-03 8.046718894511742035e-03 2.610716692235564781e-03 -8.991280766783520508e-04 2.648952563358750157e-04 -1.324843751727968963e-03 -8.102620246655873508e-04 9.087503368210292365e-04 -5.627965527054199077e-04 -6.191257687051971445e-04 6.191255132151942927e-04 -1.344776356964494423e-03 1.803986432704491585e-04 4.670734603114431831e-03 -7.677302655546375428e-03 -1.361300733776359302e-04 1.957837069557607156e-04 -1.581699354564175541e-03 1.061315002232754711e-04 -4.529111387348293474e-06
-3.860275073865599565e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.313608654637925532e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.860275073950262398e-02 0.000000000000000000e+00 1.066767200470820215e-01 -2.033363788944730910e-01 -4.100795972043710241e-02 0.000000000000000000e+00 4.073091739824617752e-02 -4.703741937697635683e-03 -2.781175883995220532e-01 -1.246892241827223247e-01 4.025072798645915224e-03 2.337243959039785046e-01 1.584633052522005647e-01 -1.079919132221058035e-03 1.376329592492299414e-02 -1.152875728759332752e-01 5.851301589063134106e-02 -2.599525675010797010e-02 -3.267322148982120672e-02 -5.499981463765076656e-02 2.875356609555704984e-04 2.751919070174610720e-03 -2.286588207749955512e-10 1.192816045652538628e-06 6.686523930004519727e-05 -1.092431752432464634e-06 4.349346342554819773e-08 -4.240500060290377230e-05 -6.054462480811987485e-04 -2.636370269528344648e-07 -1.052524404478720754e-01 1.058798924500942845e-01 1.310345173533859764e-01 3.597437210135540769e-02 -2.224278510287220137e-02 1.194196813967628558e-04 -4.585960936072467080e-04 -2.778430702981541278e-04 2.121962882577853055e-03 -3.514323363747961625e-03 -3.865743094247341746e-03 3.865743274586740108e-03 1.177525604795160059e-02 2.473783323436764148e-03 6.666086146092713161e-02 4.269763537155814824e-04 -1.973870563769969475e-03 6.084672099252122490e-02 -8.194790788926459291e-02 6.563755328138722034e-02 6.030851179374440048e-03
-2.237611898747494943e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.344684427657541106e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.237611898753879280e-01 0.000000000000000000e+00 6.790629653558924277e-03 4.287489788622006470e-03 -2.610050232140415875e-03 0.000000000000000000e+00 2.794105977622213504e-03 3.749844369276708611e-03 2.233832219222958368e-02 4.887263205572208759e-03 -1.602278217663947145e-04 1.584633052522005647e-01 2.235864475362607795e-01 -1.171415718702845804e-03 -7.716473253933893613e-03 -1.445094268342494437e-01 7.258211999461693098e-02 -3.225620761990360963e-02 -3.840878845001415715e-02 -7.307766156576704641e-02 2.327034208055702238e-05 -1.668796573395444925e-06 -1.197299194874921423e-11 5.939794450539903672e-09 5.489125683034233454e-06 1.305180640829538690e-09 -7.599238706654475669e-11 -4.051184521831267896e-07 -5.778453305784804132e-06 -3.051440818573681193e-09 -6.685188815031562100e-03 6.736173200258887411e-03 7.699892869993440851e-03 1.516486164118176780e-03 -1.334640713132636061e-03 7.580646335111474560e-06 -4.008501567078001507e-05 -2.987793135912456360e-05 1.749978854747334179e-04 -2.953272849680367031e-04 -3.248612348119393886e-04 3.248612373648876385e-04 8.917382894003093733e-04 1.788532477043518253e-04 3.580249346710808692e-03 -1.986129037109600167e-04 -1.016255954571930784e-04 3.815913827199696965e-03 -5.070778996939690267e-03 4.151632876690459530e-03 5.089165127601003209e-03
1.562952871436128167e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.773427238219772340e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.562952871442010614e-03 0.000000000000000000e+00 -3.884457635981344154e-05 -2.473653376124412189e-05 1.493042478216450706e-05 0.000000000000000000e+00 -1.598212624595531347e-05 -2.142775869260400113e-05 -1.291283865524129638e-04 -2.822667947991751888e-05 1.103362036010372794e-06 -1.079919132221058035e-03 -1.171415718702845804e-03 8.932678700557111637e-06 4.418293958168503663e-05 7.546052614080377835e-04 -3.790126506790087433e-04 1.684380063781762556e-04 1.999193835471931458e-04 3.821536374332154627e-04 -1.330132265049039790e-07 9.021647092832507776e-09 6.912288976403471133e-14 -4.054525494724442304e-11 -3.137658070359449085e-08 -9.381587279854422370e-13 3.708608295338723895e-14 3.991360921109961116e-09 5.693756340125937239e-08 2.486147844146822401e-11 3.824144901123040008e-05 -3.853298946686044561e-05 -4.405548042417443922e-05 -8.690909293361690502e-06 7.634234238296370479e-06 -4.458072730783238270e-08 2.340739946379209872e-07 1.730165117204325108e-07 -1.002585184524103945e-06 1.689654670848080719e-06 1.858626860594845728e-06 -1.858626882288314325e-06 -5.098596184448138354e-06 -1.023087666227112339e-06 -2.049110312377163494e-05 1.144240728216602764e-06 5.818213215073376155e-07 -2.181855691143087111e-05 2.899382856869115474e-05 -2.373722367853543414e-05 -2.920647479796786026e-05
-1.733780264635871038e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.980747733290094459e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.733780264639675772e-01 0.000000000000000000e+00 -2.620549284542885715e-01 -3.367372730074509324e-01 1.007041403076865543e-01 0.000000000000000000e+00 -9.877240006490857482e-02 -4.520708587025148301e-02 -5.291516262707847140e-01 -1.515894496160259675e-01 3.511930528729937783e-03 1.376329592492299414e-02 -7.716473253933893613e-03 4.418293958168503663e-05 3.832768885726170471e-01 -2.514712390095095729e-01 2.024216483467682348e-01 -9.000914245582819495e-02 2.514158243455718103e-02 -3.451648239436610338e-02 -3.723968718865043690e-03 -1.230544732356922931e-02 -1.499192739803871790e-08 -7.028275400634310943e-02 -2.749813227888671732e-03 6.762700379775432591e-02 -1.069242124088071004e-02 -1.019370350974321653e-02 -9.943775094493033373e-02 -4.605342629250269021e-02 2.386791475251284489e-01 -2.408671693019360516e-01 -2.458754190728881239e-01 3.083270747702016121e-03 5.563477282011470432e-02 3.901535189815707322e-02 -1.003373495375926988e-01 -3.623062954944342162e-02 2.990813408448382560e-02 3.419707994796268493e-03 3.761599258686160185e-03 -3.761599828599062213e-03 -6.180227606620328912e-02 2.614216391324218625e-03 -9.924334879211571536e-02 -1.211182174896816566e-01 2.077272127929085527e-03 -1.866920533656779846e-01 2.360469564746560112e-01 -2.044159362310014050e-01 -1.672137664639950254e-03
2.657865274375250664e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.940664098765579881e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.657865274382071319e-01 0.000000000000000000e+00 1.709768832815292405e-01 2.225011547904620912e-01 -6.570441980668585702e-02 0.000000000000000000e+00 6.427202000322840281e-02 2.775730950087940477e-02 3.392924343397758502e-01 9.819917881176297436e-02 -2.243854354037073083e-03 -1.152875728759332752e-01 -1.445094268342494437e-01 7.546052614080377835e-04 -2.514712390095095729e-01 2.651214889561852028e-01 -1.841224009249697868e-01 8.186007457961366751e-02 8.897997254743871334e-03 7.202714172814148053e-02 2.477835489490311412e-03 8.243277602019462302e-03 1.006706025402386998e-08 4.705325440483972693e-02 1.836986111749163396e-03 -4.527576630942758973e-02 7.158334199007315539e-03 6.826276402080542517e-03 6.659550617930833083e-02 3.083345791598765540e-02 -1.553937575181708330e-01 1.568249184831304877e-01 1.595527736384981521e-01 -3.053532131777985520e-03 -3.637095228612925030e-02 -2.613253262724362161e-02 6.721929406120759343e-02 2.428201068798846451e-02 -2.014422090862391310e-02 -2.092956652029040552e-03 -2.302198169536654338e-03 2.302198549449846390e-03 4.079081069769144308e-02 -1.869298033950355037e-03 6.409818146330489852e-02 8.123911847036846545e-02 -1.324194054374087806e-03 1.224827608913658245e-01 -1.547010728625578535e-01 1.341275483023918191e-01 -2.287466482141847432e-03
-2.224176891091872166e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.556269033368177235e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.224176891096421305e-01 0.000000000000000000e+00 -1.394684707739911045e-01 -1.728464317907196512e-01 5.359523629276932016e-02 0.000000000000000000e+00 -5.257979513310448438e-02 -7.888961972064753234e-03 -2.320181759613866301e-01 -6.440073773590847261e-02 1.708762490301781768e-03 5.851301589063134106e-02 7.258211999461693098e-02 -3.790126506790087433e-04 2.024216483467682348e-01 -1.841224009249697868e-01 2.165136317973681557e-01 -9.624724648539823013e-02 2.420706546096130021e-02 -6.730222041866783245e-02 -2.757019012969515962e-03 -7.684999273460468329e-03 -1.051381958549682340e-08 -5.276605844853799604e-02 -2.260275349882724313e-03 5.050897692700374170e-02 -8.083943556903666963e-03 -6.955716176292744968e-03 -6.529680823795935840e-02 -3.397557142478397491e-02 1.246062468047163668e-01 -1.257756001179223815e-01 -1.277454818349429699e-01 4.643537102056913800e-03 3.032355501014871724e-02 2.558000084201777005e-02 -6.589956789630119216e-02 -2.393501589839172605e-02 2.071762865649596705e-02 6.340945180421929958e-04 6.974357179137831561e-04 -6.974360962138143223e-04 -3.558636215269577602e-02 2.710384733685674424e-03 -5.195020094884494205e-02 -8.030355812802909832e-02 1.027391691015359194e-03 -1.034531078290131245e-01 1.300321259172478872e-01 -1.131889382622314616e-01 8.218685821652064625e-04
9.885809883208947213e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.925971905481571878e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.885809883229192130e-02 0.000000000000000000e+00 6.206329296436496196e-02 7.677523856945882297e-02 -2.385005299171022788e-02 0.000000000000000000e+00 2.339305317893259142e-02 3.511694481492157443e-03 1.030983311954176002e-01 2.860326097807465787e-02 -7.590499838594290697e-04 -2.599525675010797010e-02 -3.225620761990360963e-02 1.684380063781762556e-04 -9.000914245582819495e-02 8.186007457961366751e-02 -9.624724648539823013e-02 4.278512026008433194e-02 -1.075311161962733998e-02 2.991322890764819623e-02 1.226698528695672552e-03 3.414607059633428029e-03 4.740358237930789473e-09 2.345694721485268655e-02 1.004996268739319397e-03 -2.245375998924936320e-02 3.593861970079835749e-03 3.093227734470762897e-03 2.904159299223352600e-02 1.510480920979270086e-02 -5.545441880170361854e-02 5.597465610619575122e-02 5.686347019300699857e-02 -2.046316177395111902e-03 -1.349335102417513650e-02 -1.137543034754704557e-02 2.930522062589957510e-02 1.064338344312121959e-02 -9.211079358596123770e-03 -2.837537643715288323e-04 -3.120987771229192034e-04 3.120989453014223910e-04 1.582937284886969109e-02 -1.203643818923490986e-03 2.313392244514033205e-02 3.570684529391115331e-02 -4.578735079240874180e-04 4.602699354788264419e-02 -5.785485874321296546e-02 5.035794198748359124e-02 -3.650767827350534620e-04
-8.381636169865448738e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.439349667148377525e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.381636169862428931e-02 0.000000000000000000e+00 -1.706489067306012075e-02 -2.110693196964902665e-02 6.535725246590202292e-03 0.000000000000000000e+00 -6.641542207331238394e-03 2.753705352809982312e-02 4.218676826723814083e-02 1.840746750009072258e-02 -5.036591316708414768e-05 -3.267322148982120672e-02 -3.840878845001415715e-02 1.999193835471931458e-04 2.514158243455718103e-02 8.897997254743871334e-03 2.420706546096130021e-02 -1.075311161962733998e-02 1.110517718486339761e-01 -2.194957550640624921e-02 -1.644245956141016747e-03 -2.588895997594519490e-03 -5.428382050037970957e-09 -3.192176034052888328e-02 -1.633856056150662399e-03 3.020707478531495238e-02 -4.965733376626793941e-03 -3.282703147084847870e-03 -2.708577075891388866e-02 -1.975879375797552281e-02 1.151067366827429432e-02 -1.164974094159806732e-02 -1.181547081142396947e-02 3.922307599305005672e-03 4.896164931186230279e-03 1.054531594902935292e-02 -2.731834528955233779e-02 -1.011532861780099594e-02 1.002771349421273731e-02 -1.830403485006643115e-03 -2.013492470184506753e-03 2.013492304606156243e-03 -8.249965920127206795e-03 2.422358778759782678e-03 -6.124598171528018546e-03 -3.426180369552696975e-02 4.521024764874396898e-05 -1.885007904441923093e-02 2.270502471606329967e-02 -2.043577353726773807e-02 -1.073944126024291767e-03
6.942704249127594485e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.342796726188478909e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.942704249149807272e-02 0.000000000000000000e+00 1.918806678002981173e-02 4.400537404885878495e-02 -7.356517081887769920e-03 0.000000000000000000e+00 7.036674681094637861e-03 9.514650452799252450e-03 7.213902608464091426e-02 2.155865642046497777e-02 -2.810730734242182678e-04 -5.499981463765076656e-02 -7.307766156576704641e-02 3.821536374332154627e-04 -3.451648239436610338e-02 7.202714172814148053e-02 -6.730222041866783245e-02 2.991322890764819623e-02 -2.194957550640624921e-02 1.036814041901272937e-01 -1.501234515435300506e-04 3.060300440825865892e-04 -1.420519255615923660e-10 -3.165023499916925012e-03 -2.337783232224337324e-04 2.898688462209173238e-03 -5.125827158662059737e-04 -6.912432192243818071e-05 7.534417802834250969e-04 -1.738301050758862430e-03 -1.876472808136625536e-02 1.891720961719111846e-02 1.973980984808758332e-02 1.365627521692836617e-03 -3.722857879797549039e-03 -3.172285702171830611e-04 7.561256791550902004e-04 1.976276293923413558e-04 3.354174049300662750e-04 -8.549228191802273795e-04 -9.404252093583486327e-04 9.404252101561570666e-04 3.037810141248543840e-03 4.919232288997055181e-04 7.749819748466896772e-03 5.192189779714121876e-04 -1.923696830924558239e-04 1.159292713502311362e-02 -1.510327833085461056e-02 1.273575599889134081e-02 -1.490286777322737816e-03
5.337452199190605324e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.747124139774807315e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.337452199192282802e-03 0.000000000000000000e+00 3.914664510213575373e-03 3.152885326192858008e-04 -1.503945133131289651e-03 0.000000000000000000e+00 1.465085427518284531e-03 -3.029390902731331605e-04 -2.035587316451196842e-04 -4.648728301094843152e-04 1.434391239217457864e-05 2.875356609555704984e-04 2.327034208055702238e-05 -1.330132265049039790e-07 -3.723968718865043690e-03 2.477835489490311412e-03 -2.757019012969515962e-03 1.226698528695672552e-03 -1.644245956141016747e-03 -1.501234515435300506e-04 4.098595000430024088e-03 -5.484843879110677580e-05 1.236725894147100836e-09 1.795232676202246282e-04 1.125311345465099711e-05 -1.794892558789926791e-04 3.813836184352758672e-05 4.862520266852282924e-05 5.513228950275192528e-04 1.375918615709350700e-04 -3.802546149877234719e-03 3.833028098444013834e-03 4.199408461082967774e-03 5.540231105748393827e-04 -7.760508820199872376e-04 -1.595969439089834946e-04 4.014721313510861977e-04 1.304716395304146060e-04 -1.629183882067146866e-05 -1.532111871936042257e-04 -1.685327760463797375e-04 1.685327775571768673e-04 6.436762141380984563e-04 8.617028637821585633e-05 1.894937156853961210e-03 3.310543114854190062e-04 -5.102809724953041615e-05 2.351404112512326360e-03 -3.081141106286780940e-03 2.567799763941393601e-03 1.447126156185961356e-05
1.062181761221310354e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.045752874659840702e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.062181763228180024e-02 0.000000000000000000e+00 8.426639165236412751e-03 1.530710917494264821e-02 -3.240837556735917235e-03 0.000000000000000000e+00 3.267747099824257467e-03 4.941573657046278815e-04 2.434721448811149117e-02 4.960718492563341922e-03 -4.992452567006831765e-03 2.751919070174610720e-03 -1.668796573395444925e-06 9.021647092832507776e-09 -1.230544732356922931e-02 8.243277602019462302e-03 -7.684999273460468329e-03 3.414607059633428029e-03 -2.588895997594519490e-03 3.060300440825865892e-04 -5.484843879110677580e-05 9.333840251145084643e-01 -4.457692478191756570e-08 -3.881676862229277274e-07 -3.343956493107330826e-04 1.194822450641142338e-10 -9.507897338385905171e-12 -5.840754117490762343e-02 -8.325256292424656479e-01 -1.133795922568843094e-03 -8.372207287270058002e-03 8.379890375245285447e-03 6.052020641154860076e-03 -1.647502582065070963e-03 -1.160518539986377584e-03 3.454226442888517628e-05 -2.821747213263503746e-04 -2.411909109583732554e-04 2.866712289506381317e-04 -8.401268928235836866e-04 -9.238513915591755471e-04 9.238552988928383329e-04 9.640156720551865989e-04 1.340349081304713190e-04 1.048464886328780805e-03 -4.337154250809491414e-03 -1.956517749910547773e-05 6.841465963406181136e-04 -7.202458140508289156e-04 7.585090366082273931e-04 1.792443710022608751e-04
1.626632837659556017e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.162173713909749436e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.626632837609169138e-08 0.000000000000000000e+00 1.073304895542532952e-08 1.200059451340558762e-08 -4.130556569733568098e-09 0.000000000000000000e+00 4.075968365336469770e-09 -1.313815677732978672e-09 1.170183757826510381e-08 2.875274991645949457e-09 7.590045659565734333e-11 -2.286588207749955512e-10 -1.197299194874921423e-11 6.912288976403471133e-14 -1.499192739803871790e-08 1.006706025402386998e-08 -1.051381958549682340e-08 4.740358237930789473e-09 -5.428382050037970957e-09 -1.420519255615923660e-10 1.236725894147100836e-09 -4.457692478191756570e-08 3.551117107173858118e-13 6.050780172295932226e-09 1.705845271152433695e-09 -5.766063589358768666e-09 9.325598135776520142e-10 4.084472261639977585e-09 4.904809045641733014e-08 7.502034591051741505e-09 -9.304129447857105115e-09 9.392405410749553703e-09 9.567946613505058137e-09 -6.177230885996003100e-10 -2.436706080597874842e-09 -2.578868063328283462e-09 6.651453564237738879e-09 2.431016541691124895e-09 -2.199202651561119805e-09 1.082261886257282131e-10 1.190523146274168532e-10 -1.190524311562309008e-10 3.083910662684644040e-09 -3.749290738699636791e-10 4.014239475880574525e-09 8.250104710951035574e-09 -7.316514908582070156e-11 8.574829853440785356e-09 -1.070081639489679726e-08 9.369009162620267961e-09 6.112225491810917838e-11
