1.319847268397743711e+01 2.828972586561494598e-02 1.632912353045445286e+01 1.343788865080280281e+01 -5.132812376083287394e-03 2.919400995756230369e-02 2.413083258856673567e-04 1.535081326490334019e-02 1.492230727276102065e-01 2.132776224328981340e-01 7.048729103120170869e+00 2.133679424375436451e+00 6.338284503361778510e-01 9.906570604612271458e-01 1.515425779289599484e-01 5.856522328221995366e+00 1.477073974965562142e+00 -5.606311711902146611e-01 7.247189191418846876e-01 3.503609932915052738e+00 9.704656410119472110e-02 8.863249705429031289e-03 9.364766343396421777e-02 -3.900852261573969915e-02 2.958362003907935467e+00 2.495395361766269460e+01 -9.054340164430852989e-01 2.115796948174824832e-01 -7.994537560823873346e-01 -2.267356152430651584e+00 -5.404672172941872299e-01 3.550730166871586269e-01 -1.009645606274962804e+00 -2.487968734438592566e+00 -3.330404202945015379e-01 1.896278573060727002e+00 1.020167678324538940e+01 1.788011235006110589e+00 -1.472419907574680664e+00 -1.343788803489604433e+01 1.224599662203593287e+00 -4.153044731061577011e+00 -3.118548396420613156e-02 -8.498916703704629816e-01 -7.250244902205417886e-04 2.553140333308697940e+00 3.096447177795898398e+00 -6.691599399573976426e-01 3.463053450695127711e-01 6.949454827888367880e+00 1.905591430041351231e+01 -6.369705375649319379e-01 5.529626118606905116e-01 2.787330413017815545e+01 1.614774760990003166e-01 -3.176624967898782792e+00 -1.154179990139141999e-02 2.806101348099987902e+00 -3.218008199344410958e-01 6.784144060475243154e-02 7.340926928261834128e+00 7.703421224118561783e-01 3.783573957405964028e-01 1.765413838285319947e+00 -1.018408959536078662e+01 9.560262769832229779e+00 9.109611268593324596e+00 4.982940953242382065e+00 4.111517491391550649e+00 6.204638177546150324e+00 7.691991214488415329e-02 -8.782916077944779021e-01 -4.531388581607842525e-01 8.284643107379329185e-01 -8.671605328426316150e-01 -1.060266712780024573e-01 3.809872703969643601e-03 1.575936432684572175e+00 -7.273977504339684819e-02 5.366813239990676082e-02 -1.195180772170731237e-01 4.730101916736972889e-01 4.882826459050254673e-04 -2.349581180632454025e+00 7.846558450508789306e-01 -1.567171316263157976e+01 -4.331016872829384745e+00 -3.223596059319316920e-02 7.945483143074558718e-01 2.143863637102728648e-01 -9.154744951277745457e+00 1.382438122594546925e+01 1.174433375924662348e+00 6.515600129603864310e-02 3.764747108475704263e+00 -5.978666069279874762e+00 -1.905591205523617404e+01 -2.780780271831282846e+01 -6.550229471683145788e-02 1.718951929114300170e-01 -1.586213945161112637e-01 -6.478363534761230613e-02 -1.316973863416639023e+00 -7.275852398070730143e-01 6.382994809830383476e-02 9.308318973623581905e-02 -7.362375088108947807e+00 -1.817683326062664140e+00 2.088382316068464195e-02 7.348018504473324164e+00 -4.366242279444228380e+00 1.333786226114563078e+01 1.829388843177621737e+01 5.061026784261806188e-01 3.198052488296397655e+00 2.430250587399551340e-02 -2.695318045261874129e+00 -7.578256888204403019e+00 -1.838923688903133957e+00 -5.679292430202890429e+00 -4.421096758488590517e+00 -9.029838369883478322e-01 1.846635339448089042e+01 4.490505362234096687e+00 1.025109137506636792e-01 1.022218964322877677e-01 1.713343038002575369e+01 -3.090913701020841842e+00 -3.901236879346819730e+00 -6.902191177344402240e-02 -4.919894305027561643e+01 -1.849695851293925164e-01
2.828972586561494598e-02 4.834759416328857085e-01 3.896161193111900151e-02 3.202153117137254007e-02 -1.090975689549098128e-04 -7.189897467286961673e-05 -1.277157782682872864e-06 1.621014987789093001e-06 4.899407810489026524e-04 6.600604683796546879e-04 2.202720886798600203e-02 6.601281558847846113e-03 1.932296207421059725e-03 3.123585478276127807e-03 4.309302135459134784e-04 1.708200963204657349e-02 4.187261405955675607e-03 -1.818671458294956892e-03 2.282891462948151602e-03 1.110382663155854571e-02 3.066212035687400209e-04 2.856916077485586178e-05 1.022743545818998291e-03 -3.543074176764437729e-04 5.342518567273583235e-03 5.506647463653507185e-02 -3.638972341125177885e-03 6.706934522119353077e-04 -2.738043684912238804e-03 -7.623586061267307971e-03 -1.231769685910285780e-03 1.386660839238870518e-03 -3.225953684493819418e-03 -7.874879806995914097e-03 -1.063229102708922267e-03 6.514344534997070987e-03 3.357209569628388096e-02 3.967230869934242239e-03 -7.014750505116611017e-03 -3.202152899305509004e-02 3.712257748652977342e-03 -1.008181261633239040e-02 -4.878127521564202748e-04 -4.888584490788162353e-03 -5.342824140219881935e-06 8.857866746036261243e-03 1.055555680264099946e-02 -2.126152038084150493e-03 1.180197671912784326e-03 2.381423775939306778e-02 6.339454299577886032e-02 -2.437875612301961242e-03 1.828790982313865726e-03 6.005467954468309000e-02 3.258399016424030144e-04 -1.042393283521434247e-02 -1.114616043547923753e-04 8.303778917068333973e-03 -1.151944205767935258e-03 2.168473040818673175e-04 6.836521573551483655e-02 2.346561816526805851e-03 9.712923746901790676e-04 5.853973802490144811e-03 -3.540358358739120748e-02 2.978012052416435101e-02 2.675604338553439973e-02 1.720480171334473618e-02 1.307754837706257348e-02 1.926662765076515155e-02 1.446365457692403095e-04 -2.888682775330313895e-03 -2.053498161281057475e-03 2.522562981035759901e-03 -2.606183796708252086e-03 -2.138030749461590193e-04 2.091506470427975032e-04 5.206836477733864897e-03 -1.489004342523361985e-04 1.612464638767488153e-04 -1.949215301572885389e-04 1.719047557606990769e-03 2.542399895011755697e-06 -6.967548987867228615e-03 2.686340687173118056e-03 -4.369848863929554073e-02 -7.437369328173894234e-02 -2.040700486339016369e-04 9.494806195820186621e-04 3.836627446540282187e-04 -2.221230115923756784e-02 4.098109631640909495e-02 6.596913928854726029e-03 2.060804703678762730e-04 1.187467630991237248e-02 -2.048774254523216473e-02 -6.339453481079485031e-02 -6.165464082565116216e-02 1.599959339315400620e-03 9.004754753161096871e-04 -1.673044728164482971e-03 -1.478943879953518829e-03 -3.993087192972373523e-03 -1.833238159666794381e-03 2.688535614653606368e-04 2.708380823912578169e-03 -6.837080892916304331e-02 -5.302394260701785017e-03 7.765603319977616985e-05 2.511573400932824718e-02 -1.501312204516941536e-02 4.317955275185531711e-02 6.059830095354194757e-02 1.550283184127157921e-03 9.961775183602498626e-03 -1.822737016832553852e-04 -8.464525334858046327e-03 -2.328386505804136419e-02 -6.046849445874643604e-03 -1.737050871877345720e-02 -1.241793644180993854e-02 -2.779882125334490195e-03 5.316451073152167472e-02 7.557235635144757269e-02 1.051312732814387941e-03 2.522692519282306815e-03 4.157399564211620296e-02 -9.587480239756382069e-03 -1.108552313284734935e-02 -2.511330042140457342e-04 -1.385907373153799083e-01 -6.603265815056049868e-04
1.632912353045445286e+01 3.896161193111900151e-02 2.195666888889606128e+01 1.802258931473268433e+01 -1.336251756365842286e-02 2.778353243093131461e-02 1.753644490159368284e-04 3.084277317176115085e-02 2.066276748755116188e-01 2.925359254192682612e-01 9.670368864759741001e+00 2.926318189305561202e+00 8.933142330352047411e-01 1.388777536746040653e+00 2.169162717177120503e-01 8.361087741768345794e+00 2.115295745797626026e+00 -7.588858343610607182e-01 1.026261191029653297e+00 4.854194204957595460e+00 1.348810056072508590e-01 9.798494994826248763e-03 1.241878447042051303e-01 -6.843013379992132772e-02 3.717733032566147511e+00 3.201137115129091626e+01 -1.267470856512838973e+00 2.951360472571083471e-01 -1.081494820029581083e+00 -3.152261344008899346e+00 -7.020449290410289978e-01 4.922302108443966651e-01 -1.392512088617712473e+00 -3.485150093786351100e+00 -4.719341297657871914e-01 2.566015473804599267e+00 1.420000221391019402e+01 2.297796594692099958e+00 -2.042513729457909655e+00 -1.802258845629116024e+01 1.644060466459258407e+00 -5.719252374058779509e+00 -4.325779518916752359e-02 -1.203858218387006573e+00 -1.008503996544430530e-03 3.456553246957119629e+00 4.193564741403849716e+00 -9.297581593389872001e-01 4.219046477086689784e-01 9.402719136781136910e+00 2.652939655754106241e+01 -9.215420675872000311e-01 7.745992489444528672e-01 3.566067028822529039e+01 2.026759229848611732e-01 -4.431794200265967376e+00 -5.835851078876295311e-02 3.911455620492027663e+00 -4.275495592691396785e-01 9.010169325660304096e-02 1.055230177360548538e+01 1.054444080097115322e+00 5.495875640423980579e-01 2.406887798145632473e+00 -1.377741392527692454e+01 1.312669717132859581e+01 1.297537384469385735e+01 6.757684386933415333e+00 5.649592485639153061e+00 8.726131633647234764e+00 1.301861464552048209e-01 -1.217556700109031942e+00 -7.312165157068556409e-01 1.115860327976045729e+00 -1.168717012197665994e+00 -1.327816115014902321e-01 1.893215809784404638e-02 2.202775045385163555e+00 -9.198410197179318626e-02 7.244161970762454106e-02 -1.475098001012672966e-01 6.791859983893607788e-01 1.622356188999145906e-03 -3.272633122614404755e+00 1.027020881970066579e+00 -2.136395221979354986e+01 -6.317896380466367923e+00 -3.994998489649834172e-02 1.053010512275309063e+00 2.295659116550377299e-01 -1.260685775292176736e+01 1.928768521335913988e+01 1.653488523736076354e+00 9.043427776413012764e-02 5.256454416317951406e+00 -8.086024496436701625e+00 -2.652939338740694097e+01 -3.569582945452295064e+01 3.515794638225886587e-02 2.359281371783994163e-01 -2.219503105587193603e-01 -1.665605141622529262e-01 -1.811170769528786861e+00 -1.059204954847501767e+00 9.559170832515991034e-02 2.271126447119203862e-01 -1.058751372185921369e+01 -2.522389695006973298e+00 2.764912084055407698e-02 9.950355211701623404e+00 -5.920302450540543049e+00 1.855114640550877780e+01 2.529908917561201775e+01 6.832485135230823570e-01 4.331634306484696495e+00 1.459637925859639043e-02 -3.706949828954529291e+00 -1.040650359588599372e+01 -2.569806547686603881e+00 -8.003446317602454840e+00 -6.318451996519752534e+00 -1.271556782823038967e+00 2.540719709062884846e+01 6.544984858872230582e+00 1.339863406815494096e-01 2.238400905041898203e-01 2.359414136955609465e+01 -4.307869011714829277e+00 -5.484388366725127639e+00 -9.368185186224133043e-02 -6.675422473924301414e+01 -2.504245817430986731e-01
1.343788865080280281e+01 3.202153117137254007e-02 1.802258931473268433e+01 1.479697297979570259e+01 -1.102522184817620807e-02 2.290764182920131814e-02 1.448699209982265207e-04 2.503321852557767110e-02 1.697115004005916028e-01 2.404116342654197269e-01 7.947072156791777253e+00 2.404915352588784749e+00 7.332077742915237284e-01 1.140248836668779298e+00 1.780296830385526552e-01 6.862420400665142139e+00 1.736074789061296419e+00 -6.235414028020426214e-01 8.425281783123000912e-01 3.986767091739042534e+00 1.107716326396379070e-01 8.031555829096792207e-03 1.020572377275392739e-01 -5.640205653456017987e-02 3.059133879237847520e+00 2.634508616553347338e+01 -1.041283315441030366e+00 2.423787712059183308e-01 -8.886192521678416556e-01 -2.588928841643493239e+00 -5.774799807235468929e-01 4.044528123271228237e-01 -1.144018359596928214e+00 -2.861529047471910836e+00 -3.874177169117334341e-01 2.108337699368202589e+00 1.166158887674673927e+01 1.890928652661497233e+00 -1.677940443973261031e+00 -1.479697227403237925e+01 1.350893671197290535e+00 -4.693389431065560835e+00 -3.553577185088375306e-02 -9.890895549595274394e-01 -8.286665021668153299e-04 2.839953044326716025e+00 3.445634981519329010e+00 -7.635633149003354658e-01 3.473060722031422465e-01 7.725762430592468810e+00 2.178752145976420351e+01 -7.560275172139735433e-01 6.359557802484829825e-01 2.934781489583742697e+01 1.666640073735340399e-01 -3.639076457131372511e+00 -4.694824323086509849e-02 3.212552927321375762e+00 -3.513550375940216464e-01 7.405823999621043152e-02 8.664647586579793170e+00 8.666521995211604601e-01 4.509771765815510647e-01 1.977319546028123431e+00 -1.131982989275165430e+01 1.078714693814830028e+01 1.064996694358636375e+01 5.552093775710299717e+00 4.642193147358801397e+00 7.164239968795703462e+00 1.063300371755194068e-01 -9.999183261898806352e-01 -5.984539676604038183e-01 9.170409771686912626e-01 -9.602270301078018599e-01 -1.091927909870942515e-01 1.561388817861429981e-02 1.808229457131395268e+00 -7.573855596113593380e-02 5.955149822857393888e-02 -1.213212166674305648e-01 5.572641736671126722e-01 1.311202149354361371e-03 -2.687890782903122222e+00 8.440916272643816942e-01 -1.755066837386331002e+01 -5.184736411337725670e+00 -3.280904318770753308e-02 8.650474462222056404e-01 1.887968856095492420e-01 -1.034557774229656779e+01 1.584057170806560677e+01 1.358384712435215969e+00 7.427133475154618081e-02 4.316528664676343219e+00 -6.643975880127923617e+00 -2.178751885625798224e+01 -2.937732521896956328e+01 2.950932784461720790e-02 1.936759985855083521e-01 -1.823212336243391352e-01 -1.366581197780888102e-01 -1.488475964344182723e+00 -8.690152219309025261e-01 7.851491869324990491e-02 1.862937987289112751e-01 -8.693393903143059376e+00 -2.071281767786251393e+00 2.271346137675840648e-02 8.175733467548027988e+00 -4.864312516667901320e+00 1.523435294719594602e+01 2.077796528074646432e+01 5.613979034075402552e-01 3.559064793764432633e+00 1.202728985434901691e-02 -3.045936903451284650e+00 -8.551993541051155390e+00 -2.109621620362734706e+00 -6.570797369597110915e+00 -5.186014083222120874e+00 -1.043978119956908479e+00 2.087074086877197843e+01 5.371341774220632637e+00 1.100887944023804521e-01 1.839644811784561518e-01 1.936209035695404879e+01 -3.537901589182847584e+00 -4.501717044084180053e+00 -7.700194400475643408e-02 -5.479472258967754783e+01 -2.057804889382000568e-01
-5.132812376083287394e-03 -1.090975689549098128e-04 -1.336251756365842286e-02 -1.102522184817620807e-02 7.477950616874809442e-02 9.106013976005852828e-02 1.083656065031987289e-03 -2.582243711903264545e-04 -1.932096285343930296e-04 -4.500132679069710514e-04 -1.451435717267444622e-02 -4.498279357754854380e-03 -3.305820478158813872e-03 -4.022492365424916796e-03 -5.126333322540883603e-04 -2.020200743371964452e-02 -4.952445768388165359e-03 2.397569482722327228e-04 -5.221179523226307170e-03 -1.501602376992202705e-02 -4.709873553005468187e-04 -4.792149545139015978e-07 -4.150125388001214117e-05 2.081283198863792799e-03 8.673035826477432444e-03 -8.694647129878496639e-03 3.906212011903024191e-03 -1.205972043491584066e-03 7.641102537810273623e-04 1.056555208077041008e-02 -9.866334059066771914e-04 -1.103646031317660715e-03 1.786523370782470413e-03 1.036422736133559702e-02 2.498197096756097236e-03 -1.935926123589236424e-03 -4.663811495383783645e-02 -2.998515589760275329e-04 4.487263456465697721e-03 1.102521969124378026e-02 7.320601185159719736e-04 3.670061905029491523e-03 1.011189801711071510e-04 4.772763673051902585e-03 2.392885731832582996e-06 -3.486585220388862920e-03 -2.825010398107352834e-03 3.134396822163777394e-03 5.352199240066881497e-03 -6.640552872981307121e-03 -8.951447021444142171e-02 5.588249119543553869e-03 -4.811853127237779824e-03 2.059677224864817514e-03 9.209554868346932124e-04 1.440632509662493309e-02 -3.927298274603134847e-05 -1.009909099865582451e-02 -2.852581970343590284e-04 1.790603950205695689e-04 -5.169899017740373776e-02 -1.636724553849910370e-03 -1.019026552409468345e-03 -1.521942286798200076e-04 1.281847755111408318e-02 -1.991408568461651082e-02 -3.299535921170336505e-02 -4.510606384798165783e-04 -6.859051465353145464e-03 -2.483435299940963542e-02 6.557126947611857833e-04 3.382937701636090731e-03 7.942569068317976294e-03 5.697094471423863257e-04 -2.258806429356887552e-02 -9.094809003419506571e-03 -1.441304032303039884e-01 -8.506868944566939317e-03 -4.887413662986142993e-05 -5.373347431017577285e-05 -8.374070104376035543e-04 -2.918158228749896752e-03 2.738409361402729206e-07 8.248762902294100308e-03 2.239474121934372300e-03 -6.490957831515245524e-02 3.820363738002677256e-02 6.820569385708797786e-06 2.634798069120882023e-03 4.728075902049901774e-03 8.100758225407417995e-03 -3.694572475233922487e-02 -5.506324340516507293e-03 -3.024264210053675115e-04 -2.046843866568669179e-02 6.006118162061042931e-03 8.951446256240938593e-02 1.108109903967318711e-02 -1.314076824223635136e-02 -2.019852003297313309e-04 6.593756685041251252e-04 6.373018502840234988e-03 3.248336522061925913e-03 2.864886165895889989e-03 -6.882187384824942208e-04 -8.105838658796014895e-03 5.216980795474829291e-02 -6.483411870904603981e-04 -2.231285393481362029e-04 -7.476349833893215086e-03 7.450079535555176454e-04 -5.680535049152078686e-02 -6.442432690049222643e-02 9.966698168155518553e-03 5.006212192591286830e-02 1.669233021471356049e-01 5.100946529855814038e-03 1.554351857979523535e-02 9.860574738233474773e-03 2.223599912017893213e-02 1.605863697337662002e-02 3.581128690166887011e-03 5.065508070721673473e-02 -3.912476947856641241e-02 -4.198028188184811210e-05 -8.043361315082703591e-03 -1.515891722378181865e-02 9.337230827911430567e-03 1.139761592558082709e-02 6.033615891164927428e-04 8.678578443303841278e-04 7.658800143302149990e-04
2.919400995756230369e-02 -7.189897467286961673e-05 2.778353243093131461e-02 2.290764182920131814e-02 9.106013976005852828e-02 1.455859551781733541e-01 1.587452964123781075e-03 -3.199840063894056515e-04 2.139538131354615138e-04 2.168822934146809472e-05 1.465527652728998344e-03 2.148310566788588891e-04 -2.746288049882960984e-03 -2.955295072171766971e-03 -3.727612964559480512e-04 -1.451805279001387033e-02 -3.594214003460579569e-03 -8.087191589203653183e-04 -4.892874347239193310e-03 -1.147276471843129871e-02 -3.858119988076581732e-04 1.242298720718632880e-07 1.080801492052363876e-05 2.125473535990042399e-03 1.762256719262632332e-02 5.950634484424088128e-02 2.791714387997473821e-03 -1.066656731861445606e-03 -6.142137224548532750e-04 8.005693835324945856e-03 -2.762707264117871767e-03 -5.692002077810842881e-04 -6.670777906857125114e-04 7.666264215041309303e-03 2.353595813273645036e-03 1.326570105709481322e-03 -3.519200160116234266e-02 4.624857640792737895e-03 2.379498173048791299e-03 -2.290764332308039067e-02 3.114133591502478773e-03 -1.023361627471650135e-03 5.742278245896204378e-05 3.731397090661814006e-03 1.356675200803105079e-06 7.150785255616054796e-04 2.555879752335886781e-03 2.508088136917600419e-03 7.223476528088243649e-03 5.359134870443700398e-03 -6.817289297469319997e-02 5.332694933774711869e-03 -4.563498504009098379e-03 7.925438420122150884e-02 1.365019617284425049e-03 1.101145115866175410e-02 -7.352527710111624807e-05 -6.299484294664365984e-03 -9.296462640031197223e-04 3.071141620312563465e-04 -4.543928125071187984e-02 -1.283467736949914135e-06 -7.131571249128232110e-04 3.240881684634052285e-03 -3.069186024924173192e-03 1.596018328260874258e-03 -2.418658948483009760e-02 8.856126206372704271e-03 2.444481723613782694e-03 -1.836483795523105589e-02 1.164434699985303877e-03 2.342616023399529766e-03 9.146914637990152808e-03 2.456014242365338156e-03 -2.769668888593874306e-02 -1.126783408008179277e-02 -1.814736880700759947e-01 -7.627568764618568482e-03 -2.761132651268118662e-04 9.406243424728104579e-05 -1.190537115276116753e-03 -2.742065484557517502e-03 1.089012685581858094e-06 5.041298067210027087e-03 3.997638133411332735e-03 -1.357639809225547056e-01 3.634134336846657487e-02 -1.775134542528169617e-06 4.421888887637235102e-03 5.809366627964722592e-03 -2.261390264427104620e-03 -1.356810711083385884e-02 -4.069620843934162492e-03 -2.422680340748813090e-04 -1.756016965538800823e-02 -4.246300553789365655e-03 6.817288593389828066e-02 -6.499147241410906106e-02 -1.426290531167902394e-02 -3.149788915698148212e-05 4.555302845495262458e-04 7.034942917318747629e-03 3.480914396274348505e-04 2.405954191093907270e-03 -6.655618856841375277e-04 -8.975013793793664915e-03 4.596926417834253098e-02 -4.768747500903210666e-03 -2.761442619190958184e-04 5.174119763553071058e-03 -7.271184882619166970e-03 -4.158139517137957736e-02 -4.177880901753015103e-02 1.291196148639066170e-02 6.803331120049037339e-02 2.382335480744563472e-01 -1.018100380614612391e-03 -3.348950350874269261e-04 8.751594737034478280e-03 1.635877079340559981e-02 1.225930333912505013e-02 2.633206798811130005e-03 1.366505405468277645e-01 -3.707332836008439547e-02 1.093237732411588771e-05 -8.952950717849942133e-03 4.235828055620346512e-03 4.336592390554883797e-03 6.168478250436848151e-03 3.546634732568033910e-04 -1.243223964775850565e-01 3.523788715950228060e-04
2.413083258856673567e-04 -1.277157782682872864e-06 1.753644490159368284e-04 1.448699209982265207e-04 1.083656065031987289e-03 1.587452964123781075e-03 1.914083507137597043e-05 -4.546235704726595567e-06 -4.644271085357711841e-07 -3.011995162519558308e-06 -9.169139522253979462e-05 -3.008951282442466209e-05 -4.260516402346229575e-05 -4.909815005790462935e-05 -6.240554801016828703e-06 -2.444629732771055343e-04 -6.024115622423047996e-05 -5.133399669363589970e-06 -7.231956294804407987e-05 -1.869020383202127736e-04 -6.076409406625755320e-06 -3.662283756316290204e-09 -3.156220283680110013e-07 2.971021549511196732e-05 2.030841981247324902e-04 5.031913499539699373e-04 4.805672121956897932e-05 -1.623083526985527757e-05 -1.012283073472594766e-06 1.298756313406960571e-04 -2.830101962792203846e-05 -1.175511756724012134e-05 9.752338497298634160e-06 1.268328475844354795e-04 3.452066934824404870e-05 4.166368558388734563e-07 -5.740110833110352931e-04 4.142287830254299017e-05 4.820495552063370061e-05 -1.448699455849392862e-04 3.041381865765703700e-05 2.324312574662383497e-05 1.114610247810825355e-06 6.112822042476837817e-05 2.665048215745671997e-08 -1.219019556770404986e-05 4.536667509071447965e-06 3.990467209531117727e-05 9.257129737692431943e-05 8.305042512820969054e-06 -1.105360159863580383e-03 7.962085763592832612e-05 -6.661017706863571507e-05 7.359857864680758666e-04 1.738744058387520114e-05 1.793513191878833024e-04 -7.504411945821623352e-07 -1.154793786110586118e-04 -9.735692892968313524e-06 3.391253083003775010e-06 -7.011780813727113044e-04 -1.128777926950401661e-05 -1.221966092839304511e-05 2.590280062499572379e-05 3.114170812929147047e-05 -1.298035609949695307e-04 -4.026476007903172986e-04 7.123246243828631130e-05 -3.586493450790699208e-05 -3.035290131606927779e-04 1.382112159785333148e-05 3.980893342469383036e-05 1.256716830445792001e-04 2.024647538519399427e-05 -3.315759531860158716e-04 -1.375144004503085586e-04 -2.182080107908561731e-03 -1.154796299941058434e-04 -2.827858177714115554e-06 4.958690161891002477e-07 -1.538622015900296475e-05 -4.102113698930057173e-05 9.003819512858204448e-09 9.354884769319247518e-05 4.720609191334472124e-05 -1.350002943737580808e-03 5.390624515513754841e-04 5.192040290527770556e-08 5.238905074329554772e-05 7.859583828012062733e-05 5.128061252198345515e-05 -3.606618230214593285e-04 -6.868705464156042934e-05 -3.856682977344052331e-06 -2.704314339283486160e-04 -4.060324722176544967e-06 1.105360059894409420e-03 -5.399803941352743480e-04 -1.960052796619779470e-04 -9.103061101575012509e-07 7.942738349688253528e-06 9.849343201354811121e-05 2.570665924114867433e-05 3.738708345963185790e-05 -9.957557705398403173e-06 -1.254036451631929485e-04 7.084415571176326011e-04 -4.350095525012228275e-05 -2.854238814764487157e-06 6.875205100040880476e-07 -5.580093608024624274e-05 -6.913863259407487805e-04 -7.339375266460545014e-04 1.496276841037816753e-04 7.578466018170007014e-04 2.690249866183680796e-03 3.255204669090482088e-05 1.098850204045399783e-04 1.330201793629809262e-04 2.715519301705406107e-04 1.995333892923986663e-04 4.372799823994471500e-05 1.252183443210613204e-03 -5.510324064090227738e-04 -3.192818699589383753e-07 -1.247864642029788388e-04 -9.592464344388352724e-05 9.871549017540529004e-05 1.252308771275049515e-04 7.243976710309657480e-06 -7.885336612298326142e-04 7.801687990672661940e-06
1.535081326490334019e-02 1.621014987789093001e-06 3.084277317176115085e-02 2.503321852557767110e-02 -2.582243711903264545e-04 -3.199840063894056515e-04 -4.546235704726595567e-06 2.995555941458763471e-02 2.262953843128660044e-03 3.418453205217515840e-03 9.247103307457879562e-02 3.383632492726925539e-02 -3.698839715789945751e-03 -4.312749393303801256e-04 -1.736348277602235441e-03 -5.460668401639557495e-02 -1.735004552279008350e-02 1.272136750011405946e-03 4.050322239849098345e-03 1.018218860443800486e-02 3.563551444851880139e-04 1.061627893229514976e-03 2.024223223920193927e-03 -5.470108202724690985e-04 5.333414673070599119e-04 2.767338046958971870e-02 -7.713599023398212857e-03 7.058911786747059389e-04 6.866353825001646378e-03 2.555325181368933544e-04 -1.190534987276929517e-03 5.456977187227569177e-04 -1.739432332013677793e-02 2.029921618891147167e-03 -2.446147239371436379e-03 -1.633391427057523729e-02 1.615846380809964414e-02 2.889734576168687986e-03 -2.598670413113600159e-03 -2.503322144492726997e-02 -1.507440525997510820e-02 -1.460864876429312197e-02 -4.949218716476482655e-05 -9.448366138878084089e-03 -2.521635611318157255e-06 -3.153144689851400395e-02 -3.100259629485194873e-02 -2.232345907318898561e-03 -5.048124491634730510e-03 -5.927861308361766224e-02 2.456319627224113830e-02 -1.557577981413830288e-03 -3.190749193956146819e-03 2.765972917909424733e-02 -5.911172097831600587e-03 -5.171820109957870649e-03 1.436910716682843030e-02 1.116039791049691123e-02 5.599835022817158808e-03 -4.800222678426196987e-03 1.540210467426137986e-01 1.149342133711545554e-02 -7.814120666427124343e-03 -1.464333287292583947e-02 1.345934114147061267e-01 1.619443504578047255e-01 -7.782322516115350308e-02 -4.163774489754355074e-02 8.162370780978045470e-02 -2.564703032597130325e-02 -2.485880043950663629e-03 -5.377026143105541767e-04 -4.209661298852314382e-03 -5.805960071661101299e-03 -1.287157231544927387e-02 -1.869932744759284990e-02 5.053721403486351920e-04 1.484859355660301909e-02 -7.135556564839163490e-06 6.778178389299793511e-04 5.127869084361878771e-03 5.430763164072087857e-04 -3.232707916716222058e-04 -8.141372463573290016e-03 -2.037314394128067127e-02 -5.014437607265088276e-02 -1.550401870824406059e-01 -1.654135162683860460e-03 -1.819468294056115695e-02 -2.401969069757905334e-02 -3.211417121878202413e-02 1.562905177606625229e-01 1.126839876855822639e-02 2.248850988450543467e-04 1.586098276445138677e-02 5.244426549909993879e-02 -2.456314930932107510e-02 -3.085238575368249095e-02 3.192662323806611923e-03 4.946856444029638922e-03 -9.736082132119570345e-04 -2.715477987932259085e-02 -3.972980973599264665e-02 1.394183516682416524e-02 2.832227457747815442e-03 3.669210492914255078e-02 -1.566708818886836385e-01 1.787416815453754873e-02 -1.171199151782988243e-03 -7.901809228788635175e-02 3.497782391054623380e-02 2.237543582114199375e-02 -1.615444949347009593e-03 7.308201600602059686e-03 2.949230388334952990e-02 -5.827546129591525082e-04 -3.875054274499772911e-02 -1.796743908771825660e-01 -1.584365314022434870e-02 2.481604019728070668e-02 5.866962894927406358e-02 3.158652281285301549e-03 4.974097927262371988e-02 1.566073478125927787e-01 3.085850864958509989e-03 3.489647041559031798e-02 6.000332128752495359e-02 -1.709695866406555839e-02 -1.217868441095654869e-01 1.285266873775615850e-03 -4.066401052545935979e-01 3.030440353273898546e-03
