2.236237408040130659e-01 8.415628593194206530e-01 2.236120312120790210e+00 -3.582848840964622639e+00 -6.658422014189662175e-01 -1.566785520173211805e-03 1.620493004372057788e+00 9.249930452008390258e-01 -9.810380764242540574e-02 -1.437558130405407253e+00 1.676559248651184886e-01 -1.334657468746497100e-01 5.409500308356710203e-03 6.508945609409274267e-03 7.549238059995164729e-01 6.400944785296399653e-01 8.176348256453368213e-02 -7.581470561761051163e-01 -1.464566225001280413e-02 -5.144469545750336437e-01 -4.122813866752771811e-02 -9.214471634580867487e-01 -9.068680957209721560e-01 8.488562954756028178e-01 -5.195684600630124939e-01 -4.211669998922135116e-01 -1.026487240171645166e+00 1.686359869307952619e-01 -9.840235600316231679e-01 8.467526850988289777e-02 0.000000000000000000e+00 9.574784304418103575e-01 -9.367663216290796069e-03 5.133352579070027920e-04 4.699105475924805747e-05 1.195737559592678937e-03 9.143136197516160690e-01 1.807200457328693704e-03 -1.883838740574445697e-02 -3.233897668645590029e-01 -5.022266963034462961e-01 1.575015551710222672e-01 1.212711625637195589e-01 0.000000000000000000e+00 4.621403495094597580e-02 5.664409685798458410e-03 0.000000000000000000e+00 8.415628592504321714e-01 -6.963499233850329873e-01 -5.479028740296136568e-02 7.066890662330400641e-01 1.108265662088881109e+00 1.302438057338978217e+00 -1.966483849328570788e-01 -9.280667835028547641e-01 -9.110538878793101869e-01 8.695403357350709461e-01 5.495602239140366940e-01 1.441789928834159018e-01 -1.262222174023386878e-01 2.460239449576705484e-01 6.590778953632214776e-02 4.250509808561989122e-01 -2.587163084012265024e-01 5.020127381811521905e-02 8.196885051883366635e-03 7.075728230017711007e-02 -5.664684568414144611e-02 -3.337480348130395652e-02 -1.487320748089417805e-02 1.296231140961015549e-03 1.195020191274079151e-02 2.024472904960848696e-02 2.814711230861357497e-03 -3.419043381680426062e-03 -1.095523565960417230e-02 -1.541111739643225564e-01 5.590134084180818641e-03 -9.557817840636754516e-05 -5.072862608905706703e-04 -2.149597348287886622e-01 -2.052213197336299588e-04 -4.271834678839884121e-06 1.138915091377417841e-04 4.900024566437695864e-06 7.780967962631422398e-05 7.660852375612958124e-08 2.073006270071216850e+00 3.966737482783063706e-01 5.519187632420126111e-01 -7.146066533937545096e-01 -5.493449772108937035e-01 7.729687180862306883e-01 -2.489796004565064669e-01 2.330834519770542124e-01 2.309735184219315757e-02 -2.320354523057633345e-01 1.514245192254150317e-03 -1.311375534766635745e-03 3.733127021960008091e-02 -2.696955344566315596e-02 -2.320758932917394227e-02 2.606116528259885129e-02 -1.861187187109736019e-01 1.860784928020233209e-01 1.861119607945587728e-01 -1.860884720981711149e-01 2.492541932958594886e-01 -1.641396895257364705e-04 -8.295480900686227899e-03 -2.139309927504109698e-01 2.281818387047224693e-04 2.070487357888013691e-01 3.822633243450476170e-01 -3.813615169464932286e-01 -3.821495421484368826e-01 3.815260093106991324e-01 4.288178240093627469e-01 -4.042415829930668392e-01 -4.265490597033707587e-01 -4.175794150696142126e-01 4.087074358772293525e-01 4.153683610308948615e-01 4.182627898211699335e-01 -3.294778988754168414e-01 -3.634674884105233983e-01 -3.642322126941307525e-01 3.364325421570962815e-01 3.333123751942155821e-01 -1.417165102880884320e-01 -2.983070878027621831e+00 -1.370709749439063541e-01 1.947046146518445486e-01 -7.994314124464588778e-01
8.415628593194206530e-01 3.978018422380984909e+00 1.013431881566734560e+01 -1.656922270268181663e+01 -3.079538605371669568e+00 -7.245777323482719030e-03 7.494479952551923674e+00 4.277550393343205748e+00 -4.536541109268545369e-01 -6.648449585667696837e+00 8.575599719055022607e-01 -6.826693872645122063e-01 2.768284259446437967e-02 3.331006872961032178e-02 3.255049754943560636e+00 2.760075607104856665e+00 3.524780350219602898e-01 -3.268944609621676989e+00 -6.315633666774798927e-02 -2.218181074006489784e+00 -1.777961280920647424e-01 -3.973084825486972615e+00 -3.910126478850894483e+00 3.660031542924849113e+00 -2.240373310387510308e+00 -1.815902431035869125e+00 -4.425984324848616147e+00 7.271671788413708315e-01 -4.242876886180809493e+00 3.649316101461604900e-01 0.000000000000000000e+00 4.126673729261099766e+00 -4.037838142520869950e-02 2.212507760950661699e-03 2.025338836588293982e-04 5.152916377959932022e-03 4.382351230447071977e+00 8.661570444389988729e-03 -9.029941173249482478e-02 -1.550128693576444894e+00 -2.406951840609927284e+00 7.548336666156145736e-01 5.812982600859012416e-01 0.000000000000000000e+00 2.184154574545652261e-01 2.677862104833452286e-02 0.000000000000000000e+00 3.978018423078018895e+00 -3.291653801997723505e+00 -2.589940495462403902e-01 3.340469269250451401e+00 5.238445640020942484e+00 6.156239631539452084e+00 -9.294924817924370419e-01 -4.386748866099615896e+00 -4.306295991570871173e+00 4.110111036601892032e+00 2.597398691962307105e+00 7.042609493486043926e-01 -6.165549820858847729e-01 1.201772465436353965e+00 3.219146938657412860e-01 2.089540396046414727e+00 -1.271915817630990597e+00 2.467893106464180142e-01 4.029220372526395172e-02 3.496520091518441897e-01 -2.799318887631822572e-01 -1.649188766382246873e-01 -7.349599169131532106e-02 6.405682124296556770e-03 5.905316823525485342e-02 1.000347573079771873e-01 1.662295212449733245e-02 -2.021620092083349640e-02 -6.471439951541477220e-02 -8.949151401979971165e-01 2.559904889251615051e-02 -4.377018719603082406e-04 -2.323043726254215950e-03 -9.844209912779129379e-01 -9.398152769825762927e-04 -1.956102633951324726e-05 5.216030625641652606e-04 2.243770807482881049e-05 3.562958591045196910e-04 3.508148515429045736e-07 9.473304609703275148e+00 1.813022786190439550e+00 2.077001815059749124e+00 -2.689249964302105056e+00 -2.067316094082606082e+00 2.908878953993327077e+00 -1.219989696845579896e+00 1.142106536318855392e+00 1.132579135211536497e-01 -1.136971976939768814e+00 1.041081323524854600e-02 -8.997717021447707020e-03 2.023270515646664602e-01 -1.461700241404634837e-01 -1.257945179957899728e-01 1.412469523665283444e-01 -8.175839764282100131e-01 8.174073505222740899e-01 8.175542888254534457e-01 -8.174511909398572973e-01 6.758785014488956078e-01 -4.432335762486537371e-04 -2.239929869453890360e-02 -5.800640379308351635e-01 6.162125197454115192e-04 5.614836835461579634e-01 1.663292542826630527e+00 -1.659368100360906650e+00 -1.662797597412006612e+00 1.660083634943344322e+00 1.489595336616837296e+00 -1.404410485513728934e+00 -1.481732206503211025e+00 -1.450611500194922021e+00 1.419892241776367969e+00 1.442969016776264546e+00 2.213582170411960703e+00 -1.746637174349526367e+00 -1.925069923466836030e+00 -1.929220368320075929e+00 1.783191977203540501e+00 1.766768819563031112e+00 -1.738309577487574253e-01 -1.370385303791748299e+01 -6.297131288048795072e-01 8.944491262286198285e-01 -3.672585575945513714e+00
2.236120312120790210e+00 1.013431881566734560e+01 2.945165400189153360e+01 -4.916028109746543606e+01 -9.136865650838888797e+00 -2.149800175048392770e-02 2.223583208301979042e+01 1.269135300555489998e+01 -1.345979193588831002e+00 -1.972569210324397204e+01 6.731736573815354063e+00 -5.358887263583824279e+00 2.172543752716564469e-01 2.614151124588062203e-01 9.410474330257633468e+00 7.979417442439096675e+00 1.019057667981108306e+00 -9.450646359318731982e+00 -1.825839217545493498e-01 -6.412841632057430630e+00 -5.140002121124408463e-01 -1.148632685957628219e+01 -1.130436078934112487e+01 1.058130738183408326e+01 -6.476950313904209722e+00 -5.249874197991132974e+00 -1.279568096309070668e+01 2.102245718961800236e+00 -1.226631681621313241e+01 9.861217007932895351e-01 0.000000000000000000e+00 1.115100789325324548e+01 -1.091041340508292906e-01 5.978490494613949990e-03 5.472752675395768174e-04 1.392481430982899643e-02 1.175771970936584232e+01 2.323812564872674777e-02 -2.422662209242045783e-01 -4.158873575195626948e+00 -6.457778330591276372e+00 2.025195666789223470e+00 1.559577590466807218e+00 0.000000000000000000e+00 5.564614409876690315e-01 6.821999757399271891e-02 0.000000000000000000e+00 1.013431881663692913e+01 -8.385693053824962107e+00 -6.598072431038048968e-01 8.510300812540268822e+00 1.334729165368171167e+01 1.568577907771035562e+01 -2.368301551543915640e+00 -1.117717142429926369e+01 -1.097221967423887001e+01 1.047231266821756002e+01 6.618205223172470397e+00 2.006512240637238431e+00 -1.756630750954648379e+00 3.423981203729768108e+00 9.171625672001443297e-01 6.078282243454474987e+00 -3.699922102677466462e+00 7.178868679467376168e-01 1.172045482054189097e-01 1.044881673131534017e+00 -8.365397151967113309e-01 -4.928309151513714514e-01 -2.196307459782464999e-01 1.914255135590206894e-02 1.764718139459583446e-01 2.989338932581233621e-01 6.712134424879533101e-02 -8.150752288625365272e-02 -2.612384009637739313e-01 -2.053527314074192311e+00 5.682947380585309793e-02 -9.716818748674130616e-04 -5.157111677153387863e-03 -2.185299589874553750e+00 -2.086354294505071705e-03 -4.342657785454151384e-05 1.157922796134595563e-03 4.981277762385859242e-05 7.909968857762949505e-04 7.788048636067146891e-07 2.727038475528387096e+01 5.218986692971309793e+00 5.518831449405722900e+00 -7.145620207349874242e+00 -5.493094664432780938e+00 7.729214977991490265e+00 -7.201923599057998615e+00 6.742093899820042147e+00 6.673810388056427012e-01 -6.711777122437110776e+00 7.675140947753460174e-02 -6.625302097635132892e-02 1.308489650550292760e+00 -9.453394858845790560e-01 -8.135524280405120878e-01 9.135010507369786259e-01 -2.279460299757475994e+00 2.278967029592020133e+00 2.279377479498732928e+00 -2.279089328412320370e+00 2.376077975834006040e+00 -1.562058314874524307e-03 -7.894379075092759768e-02 -2.039303108128747599e+00 2.171589058606400360e-03 1.973812218838483901e+00 4.656702142814162393e+00 -4.645722968380491480e+00 -4.655316986033436244e+00 4.647725457986295439e+00 4.556692720334047486e+00 -4.296051731115745120e+00 -4.532633105773901327e+00 -4.437434162821079831e+00 4.343420522900262704e+00 4.414035049806814826e+00 5.730355581261914466e+00 -4.520567396468234023e+00 -4.982890147333589148e+00 -4.993623881716800383e+00 4.615271756593972263e+00 4.572727332199884032e+00 2.142794094068723787e+00 -3.877119223490160493e+01 -1.781559595808535734e+00 2.530591008590429958e+00 -1.039040041007832116e+01
-3.582848840964622639e+00 -1.656922270268181663e+01 -4.916028109746543606e+01 8.708322566222850014e+01 1.618568874332164498e+01 3.808136652742457468e-02 -3.938951237150356377e+01 -2.248123375072984587e+01 2.384199670304678609e+00 3.494296009058300712e+01 -1.675107891916341529e+01 1.333490643230474149e+01 -5.406186974988329563e-01 -6.505101071433857518e-01 -1.483305227272385274e+01 -1.257751434595169471e+01 -1.606215695197896975e+00 1.489636951696244793e+01 2.878002802041111363e-01 1.010810865199836250e+01 8.102116942779776787e-01 1.810509554851692471e+01 1.781817693245231382e+01 -1.667851986003226727e+01 1.020924411681982846e+01 8.274946149236622972e+00 2.016892619352274352e+01 -3.313656376012756866e+00 1.933451672534278742e+01 -1.592949596111282728e+00 0.000000000000000000e+00 -1.801320697023776773e+01 1.762520339809232339e-01 -9.657668905882038982e-03 -8.840688284108640018e-04 -2.249299421391726464e-02 -1.958423412178085599e+01 -3.870676420818033869e-02 4.035388126267870912e-01 6.927367103748152566e+00 1.075621434557278278e+01 -3.373207922643655987e+00 -2.597762663329271859e+00 0.000000000000000000e+00 -9.097545894226096719e-01 -1.115394782013400948e-01 0.000000000000000000e+00 -1.656922270507138961e+01 1.371034764093931635e+01 1.078762144862666972e+00 -1.391390745642797988e+01 -2.182205471087199555e+01 -2.564534890139027468e+01 3.872031742474379090e+00 1.827408579804058419e+01 1.793895788850750961e+01 -1.712168177179695050e+01 -1.082016375522758622e+01 -3.481719993410028913e+00 3.048133221118019431e+00 -5.941380267669655879e+00 -1.591437382821874857e+00 -1.064088325130567192e+01 6.477354331522882092e+00 -1.256761888151171958e+00 -2.051769456230376487e-01 -1.819027698117273939e+00 1.456339930578455899e+00 8.579578255225428496e-01 3.823521117031433714e-01 -3.332556917694429188e-02 -3.072197024103769936e-01 -5.204022538957924215e-01 -1.391509979293542587e-01 1.688928248455529302e-01 5.415325812645644943e-01 3.073109378329142327e+00 -8.779164385232909873e-02 1.501085628934039490e-03 7.966844678910850117e-03 3.375931566418071572e+00 3.223067935669414810e-03 6.708618880881912566e-05 -1.788808807072918283e-03 -7.695175637551323646e-05 -1.221946754135964193e-03 -1.203118018994563111e-06 -4.713334285319008643e+01 -9.020866130240577263e+00 -8.842589249117230210e+00 1.144914944700642678e+01 8.801353060930562577e+00 -1.238420190450455927e+01 1.687955568263372541e+01 -1.580182103403612182e+01 -1.563836819043894044e+00 1.573076495775154093e+01 -1.961021604887140113e-01 1.692255868720083933e-01 -3.178124964151158416e+00 2.296101890771434118e+00 1.976044670455734176e+00 -2.218771651470383244e+00 3.508338140689222673e+00 -3.507578633380685762e+00 -3.508210640416718817e+00 3.507766910692611706e+00 -3.517138332438180637e+00 2.311486247374076267e-03 1.168161627091706817e-01 3.018626070720079824e+00 -3.213450327518961678e-03 -2.921719795858074509e+00 -7.162826814570432354e+00 7.145940298033519156e+00 7.160696536281546898e+00 -7.149019994064294004e+00 -6.795808239955473340e+00 6.407449977702680322e+00 6.759959433312209498e+00 6.618079877559024382e+00 -6.478034658206560437e+00 -6.583235969229622953e+00 -8.946419663866223004e+00 7.059290697607977449e+00 7.780339970378426173e+00 7.797134994048978918e+00 -7.207012937345221637e+00 -7.140641970523766702e+00 -8.060216777064386662e+00 6.617369111757906808e+01 3.040750148861464108e+00 -4.319149444237136315e+00 1.773418563946564319e+01
-6.658422014189662175e-01 -3.079538605371669568e+00 -9.136865650838888797e+00 1.618568874332164498e+01 3.008410731235658719e+00 7.077971491347505827e-03 -7.321195432813123460e+00 -4.178425760103268161e+00 4.431297524715049896e-01 6.494731939862396608e+00 -3.113116845951892753e+00 2.478239223189480089e+00 -1.004660856488701209e-01 -1.208873928592073266e-01 -2.756735958293446309e+00 -2.337565763386699302e+00 -2.985068103858730670e-01 2.768503003782648353e+00 5.348913378907042132e-02 1.878602478159164590e+00 1.505837755800318589e-01 3.364852547895491597e+00 3.311511595313665790e+00 -3.099712056125458748e+00 1.897414828753809068e+00 1.537896065871664053e+00 3.748415737659436253e+00 -6.158532284788958977e-01 3.593337907815923327e+00 -2.960483005148865643e-01 0.000000000000000000e+00 -3.347765901347147022e+00 3.275742769205465532e-02 -1.794898009140725136e-03 -1.643058632183682657e-04 -4.180212748620079979e-03 -3.639957713294574404e+00 -7.194067597611333853e-03 7.500331098686641162e-02 1.287547821731475972e+00 1.999136153967022933e+00 -6.269398186359869118e-01 -4.828304330423976998e-01 0.000000000000000000e+00 -1.690805545316905190e-01 -2.073103715425983831e-02 0.000000000000000000e+00 -3.079538605822961017e+00 2.548199124266867788e+00 2.004980781241214038e-01 -2.586016180495848804e+00 -4.055757083873816171e+00 -4.766338755487265821e+00 7.196389765772689406e-01 3.396353854971989161e+00 3.334062355707489100e+00 -3.182172720356297724e+00 -2.010958992937668555e+00 -6.471326742198393323e-01 5.665447702665565854e-01 -1.104305397296505342e+00 -2.957903663383560366e-01 -1.977781862796301304e+00 1.203934424528479541e+00 -2.335898520392357403e-01 -3.813488719418343248e-02 -3.380962052186501920e-01 2.706860383491890287e-01 1.594646973106988164e-01 7.106625407832370400e-02 -6.194149686504110859e-03 -5.710191019511696997e-02 -9.672428108280571590e-02 -2.589952879987808543e-02 3.144083229675530972e-02 1.007964393252972907e-01 5.711231904315287045e-01 -1.631646922480281189e-02 2.789854165616506652e-04 1.480675222547044685e-03 6.274404723016132612e-01 5.990258459906461263e-04 1.246812807571511137e-05 -3.324641428412742163e-04 -1.430168718876184464e-05 -2.271017109717869838e-04 -2.236047743277001830e-07 -8.760137505183207551e+00 -1.676662222677827829e+00 -1.643316726555754448e+00 2.127726390909035370e+00 1.635653436600056354e+00 -2.301495638506749319e+00 3.137142356365763884e+00 -2.936835679561432766e+00 -2.905538710730101171e-01 2.923629125368176318e+00 -3.618096681854173630e-02 3.122624293676395588e-02 -5.905097950339630586e-01 4.266348262943292502e-01 3.671372000428532734e-01 -4.122661137581155044e-01 6.519494103173988364e-01 -6.518081565810497358e-01 -6.519257080851689201e-01 6.518431569769037592e-01 -6.536187544557887641e-01 4.296539461646734664e-04 2.171331497606879268e-02 5.609783062321366254e-01 -5.973044095391838145e-04 -5.429658852195523577e-01 -1.331180318019382858e+00 1.328043028932390124e+00 1.330784530437892466e+00 -1.328615209735993341e+00 -1.262848360649474033e+00 1.190737259275191917e+00 1.256191927705138101e+00 1.229843013709893462e+00 -1.203844198972252810e+00 -1.223376073558733346e+00 -1.662547025334988993e+00 1.312125658360886460e+00 1.445989160249026462e+00 1.449118474159112102e+00 -1.339554113979898542e+00 -1.327228761438206561e+00 -1.498253992663011180e+00 1.229850773911853246e+01 5.651349017463629387e-01 -8.027223563241938642e-01 3.295954142809399912e+00
-1.566785520173211805e-03 -7.245777323482719030e-03 -2.149800175048392770e-02 3.808136652742457468e-02 7.077971491347505827e-03 1.665305123748323134e-05 -1.722496698511415125e-02 -9.831039993523998932e-03 1.042612895861611292e-03 1.528049680500720778e-02 -7.324907379234326527e-03 5.831081375598372828e-03 -2.364049323351754617e-04 -2.844593055537284051e-04 -6.486607465420254556e-03 -5.500235739462590139e-03 -7.024134077496715228e-04 6.514296754598442908e-03 1.258569187337944275e-04 4.420352731303350130e-03 3.543100046479879823e-04 7.917495169456445492e-03 7.792029294163368806e-03 -7.293646142373498391e-03 4.464575061283264194e-03 3.618700278731123553e-03 8.820024735611931704e-03 -1.449085083223201247e-03 8.455131723798983701e-03 -6.966046755056035751e-04 0.000000000000000000e+00 -7.877260979556700154e-03 7.707530482710683742e-05 -4.223329774402253916e-06 -3.866064793617312748e-07 -9.836348269903427374e-06 -8.564284531067034231e-03 -1.692646816819195143e-05 1.764690072778508554e-04 3.029363260690675404e-03 4.703722021100562728e-03 -1.475112862916589740e-03 -1.136011222506864852e-03 0.000000000000000000e+00 -3.978399578829734987e-04 -4.877680370104849099e-05 0.000000000000000000e+00 -7.245777324521349150e-03 5.995577653768935020e-03 4.717465764034368004e-04 -6.084626154728454105e-03 -9.542908629583674376e-03 -1.121485604742593865e-02 1.693261215644660490e-03 7.991360365995809484e-03 7.844809116906657429e-03 -7.487407522189633291e-03 -4.731724013883539803e-03 -1.522570923649030307e-03 1.332961620545650150e-03 -2.598191518133047880e-03 -6.959421060392373534e-04 -4.653302224562436140e-03 2.832574152207939858e-03 -5.495872647547958133e-04 -8.972471584439627537e-05 -7.954686337978488604e-04 6.368636634246420359e-04 3.751886445294529073e-04 1.672042174368312969e-04 -1.457341577260250991e-05 -1.343484565264649962e-04 -2.275741294829893805e-04 -6.089188114893860095e-05 7.392222819585800373e-05 2.369818078316059302e-04 1.343886123621813823e-03 -3.839246526557006347e-05 6.564452396961444762e-07 3.484008446531425032e-06 1.476339152481447948e-03 1.409491617605816592e-06 2.933770210074331812e-08 -7.822711826458530692e-07 -3.365204766976942670e-08 -5.343739227707939199e-07 -5.261397137049797610e-10 -2.061143068636771269e-02 -3.944816863595531319e-03 -3.866879644330161424e-03 5.006731375538152166e-03 3.848846940914918847e-03 -5.415632462225932961e-03 7.381285588396444865e-03 -6.910002265126227554e-03 -6.838915556778165337e-04 6.878930168273884524e-03 -8.576156576123356468e-05 7.400373840342933281e-05 -1.389806033071383246e-03 1.004087128432712894e-03 8.641466169656221354e-04 -9.702706290744483137e-04 1.534255703933498725e-03 -1.533923583983644616e-03 -1.534199948506814954e-03 1.534005917005509681e-03 -1.538145734437940245e-03 1.010859683802786595e-06 5.108646812672619709e-05 1.320130709031065285e-03 -1.405310550737963332e-06 -1.277750982772567776e-03 -3.132420614085437791e-03 3.125035898855049819e-03 3.131488994440471789e-03 -3.126382720589057640e-03 -2.971884191989607529e-03 2.802022986488985484e-03 2.956204517781542505e-03 2.894150554699007494e-03 -2.832895263878938436e-03 -2.878909335143748499e-03 -3.912399051884603816e-03 3.087106448606776778e-03 3.402431879515422329e-03 3.409780626027878684e-03 -3.151708945825398064e-03 -3.122682628496617485e-03 -3.524539209136070585e-03 2.893789595385094435e-02 1.329724609655303031e-03 -1.888773199230524714e-03 7.755189517461917939e-03
1.620493004372057788e+00 7.494479952551923674e+00 2.223583208301979042e+01 -3.938951237150356377e+01 -7.321195432813123460e+00 -1.722496698511415125e-02 1.781677535420753600e+01 1.016866940634222161e+01 -1.078411306566568140e+00 -1.580550093571462433e+01 7.576466484157250214e+00 -6.031345544012420845e+00 2.445133608297530570e-01 2.942150158973045326e-01 6.709037988110145179e+00 5.688880054169858091e+00 7.264844300627628648e-01 -6.737675937572801921e+00 -1.301744913049171226e-01 -4.571932415743276579e+00 -3.664678709028090786e-01 -8.188999366428683757e+00 -8.059204173642804392e+00 7.543741935230347195e+00 -4.617696475768443776e+00 -3.742772710274075987e+00 -9.122474754146793430e+00 1.498786596299853224e+00 -8.745066033730193311e+00 7.204928752999693042e-01 0.000000000000000000e+00 8.147427059013820028e+00 -7.972040917068154431e-02 4.368210009664049050e-03 3.998683471076734967e-04 1.017349342348997966e-02 8.858274015335197760e+00 1.750767046664770260e-02 -1.825284559475395807e-01 -3.133383067553366264e+00 -4.865175544386122652e+00 1.525745458829609325e+00 1.175018650072101156e+00 0.000000000000000000e+00 4.114872923316090225e-01 5.045131508821374539e-02 0.000000000000000000e+00 7.494479953641731917e+00 -6.201382763529965203e+00 -4.879390445209293437e-01 6.293435014017945583e+00 9.870321743649116186e+00 1.159963385432533833e+01 -1.751355500969089096e+00 -8.265551323674523942e+00 -8.113962337776444045e+00 7.744307989637399636e+00 4.894022695377945986e+00 1.574857696068395096e+00 -1.378738265889654313e+00 2.687422973281492045e+00 7.198375158698765430e-01 4.813109872482502993e+00 -2.929867810691904051e+00 5.684617273843929341e-01 9.280538835462162628e-02 8.227872364991111187e-01 -6.587370163083400287e-01 -3.880725876046706158e-01 -1.729462664766205637e-01 1.507396168147089044e-02 1.389624935911063508e-01 2.353883903070773387e-01 6.298548851788982050e-02 -7.645474135568752772e-02 -2.451243042097289160e-01 -1.389956543289640356e+00 3.970883222386348971e-02 -6.789549255114714485e-04 -3.603466719733364534e-03 -1.526970231798828737e+00 -1.457823577319810248e-03 -3.034342292935870018e-05 8.090993833164169917e-04 3.480569375976193518e-05 5.526926980879167100e-04 5.441793801858511723e-07 2.131901830989654911e+01 4.080324182459690974e+00 3.999425483492550448e+00 -5.178354243789932809e+00 -3.980774829020013339e+00 5.601267834575774707e+00 -7.634758445089262047e+00 7.147284492436704717e+00 7.072211851222991452e-01 -7.115144690186838261e+00 8.836981548098160610e-02 -7.626339563219478035e-02 1.437293868380883577e+00 -1.038413619729788184e+00 -8.936322172739775693e-01 1.003440828987825384e+00 -1.586735370930118849e+00 1.586391720943678196e+00 1.586677694453465071e+00 -1.586476890421954167e+00 1.590757198499101133e+00 -1.045569529052214463e-03 -5.283993947708255645e-02 -1.365289131623111274e+00 1.453555002036762290e-03 1.321455272916982171e+00 3.239722942387941451e+00 -3.232086461209720429e+00 -3.238759567679310170e+00 3.233479190000853265e+00 3.073569472007115166e+00 -2.897995334368554943e+00 -3.057362521195484462e+00 -2.993214217744712524e+00 2.929906986797679469e+00 2.977465173599934012e+00 4.046304562575708808e+00 -3.193126051544217248e+00 -3.519080347679863774e+00 -3.526686584634149302e+00 3.259909244462184219e+00 3.229901539549914435e+00 3.645982129302432373e+00 -2.993066612873875343e+01 -1.375352353490458146e+00 1.953571400374807476e+00 -8.021281011579180387e+00
9.249930452008390258e-01 4.277550393343205748e+00 1.269135300555489998e+01 -2.248123375072984587e+01 -4.178425760103268161e+00 -9.831039993523998932e-03 1.016866940634222161e+01 5.803740805355462662e+00 -6.155066149292811595e-01 -9.020760454541587592e+00 4.324550955851634626e+00 -3.442610286637016515e+00 1.395731307121357845e-01 1.679444507146829746e-01 3.829421050424308248e+00 3.247097418579361072e+00 4.146801521146580294e-01 -3.845767890774003384e+00 -7.430006602006880567e-02 -2.609590260077272017e+00 -2.091673359004480592e-01 -4.674155227565164772e+00 -4.600093287231769246e+00 4.305865653977063445e+00 -2.635689463130053589e+00 -2.136333802908378043e+00 -5.206971545556959846e+00 8.554755972743700587e-01 -4.991555014705771676e+00 4.112495820615535980e-01 0.000000000000000000e+00 4.650427801513452586e+00 -4.550194356959892661e-02 2.493286536111040050e-03 2.282371254127635112e-04 5.807049769527900494e-03 5.055887870164378128e+00 9.992563495631464135e-03 -1.041773646121710029e-01 -1.788365350410713317e+00 -2.776850232494302073e+00 8.708356079440662256e-01 6.706370062550939259e-01 0.000000000000000000e+00 2.348679698698391549e-01 2.879508649542175669e-02 0.000000000000000000e+00 4.277550393954519414e+00 -3.539490700875167484e+00 -2.784955989346078464e-01 3.592058178680340053e+00 5.633684573544871732e+00 6.620724073280093158e+00 -9.996224464373033580e-01 -4.717719338861254386e+00 -4.631205163612443165e+00 4.420209323257762613e+00 2.793404712529805600e+00 8.988354476910320745e-01 -7.869007340249646321e-01 1.533814075508953323e+00 4.108450228157900508e-01 2.747030345724427391e+00 -1.672174208522437588e+00 3.244432110927468194e-01 5.296844956229750795e-02 4.695966830456517749e-01 -3.759651079270312501e-01 -2.214892590633324720e-01 -9.870738597210704235e-02 8.603237878720228216e-03 7.931119158277796788e-02 1.343466589307640568e-01 3.590939500250806687e-02 -4.358433105315342310e-02 -1.397480509887621680e-01 -7.933873817592007605e-01 2.266491939153238849e-02 -3.875299002548243644e-04 -2.056776778130179825e-03 -8.715493337243558347e-01 -8.320878499165698661e-04 -1.731953752845732719e-05 4.618082444174727730e-04 1.986650357818968914e-05 3.154681055922136388e-04 3.106056216933895322e-07 1.216803816682348405e+01 2.328808528891439966e+00 2.282915870581863071e+00 -2.955856317855746873e+00 -2.272269745943846786e+00 3.197262791816013916e+00 -4.357669607288314317e+00 4.079441887182444049e+00 4.037873608319038632e-01 -4.061098166234920370e+00 5.078707207128119183e-02 -4.382333157289210884e-02 8.205763050866337061e-01 -5.928355819587960429e-01 -5.102204490388169145e-01 5.728695992588249686e-01 -9.057946358804731535e-01 9.055986182023584297e-01 9.057617233779798882e-01 -9.056472196451379464e-01 9.080546600769762167e-01 -5.967205563150358326e-04 -3.015682685606524416e-02 -7.793472074612565192e-01 8.295701672820925436e-04 7.543301030337218327e-01 1.849248325753638955e+00 -1.844888092025850579e+00 -1.848698273319245855e+00 1.845683290908083807e+00 1.754561282977490810e+00 -1.654254321814675244e+00 -1.745302057953881825e+00 -1.708659763550260502e+00 1.672484824540442006e+00 1.699658133400571147e+00 2.309784397508972464e+00 -1.822398531695797130e+00 -2.008637970258193128e+00 -2.012969984989194216e+00 1.860551706845289921e+00 1.843410628705060006e+00 2.080685048812885185e+00 -1.708382031526821621e+01 -7.850156200749730528e-01 1.115058963384341517e+00 -4.578355545138722782e+00
